Title=" Lid Driven Flow"
VARIABLES="time","err1","err2"
ZONE T= "BOX", I= 101, J=101, F=POINT
2.6 -2.95571e-08 0.00322167
2.62 -2.92119e-08 0.00317239
2.64 -2.88737e-08 0.00312427
2.66 -2.85421e-08 0.00307727
2.68 -2.82171e-08 0.00303136
2.7 -2.78985e-08 0.0029865
2.72 -2.7586e-08 0.00294266
2.74 -2.72795e-08 0.00289981
2.76 -2.69789e-08 0.00285792
2.78 -2.66839e-08 0.00281696
2.8 -2.63944e-08 0.0027769
2.82 -2.61103e-08 0.00273773
2.84 -2.58314e-08 0.0026994
2.86 -2.55575e-08 0.0026619
2.88 -2.52886e-08 0.00262521
2.9 -2.50245e-08 0.00258929
2.92 -2.47651e-08 0.00255413
2.94 -2.45102e-08 0.00251971
2.96 -2.42598e-08 0.002486
2.98 -2.40137e-08 0.00245299
3 -2.37718e-08 0.00242066
3.02 -2.3534e-08 0.00238898
3.04 -2.33003e-08 0.00235794
3.06 -2.30704e-08 0.00232753
3.08 -2.28444e-08 0.00229772
3.1 -2.26221e-08 0.0022685
3.12 -2.24034e-08 0.00223986
3.14 -2.21883e-08 0.00221177
3.16 -2.19766e-08 0.00218423
3.18 -2.17683e-08 0.00215722
3.2 -2.15633e-08 0.00213073
3.22 -2.13616e-08 0.00210474
3.24 -2.1163e-08 0.00207924
3.26 -2.09675e-08 0.00205421
3.28 -2.07749e-08 0.00202966
3.3 -2.05854e-08 0.00200556
3.32 -2.03987e-08 0.0019819
3.34 -2.02148e-08 0.00195867
3.36 -2.00337e-08 0.00193586
3.38 -1.98553e-08 0.00191347
3.4 -1.96795e-08 0.00189148
3.42 -1.95063e-08 0.00186988
3.44 -1.93356e-08 0.00184866
3.46 -1.91674e-08 0.00182781
3.48 -1.90015e-08 0.00180733
3.5 -1.88381e-08 0.0017872
3.52 -1.8677e-08 0.00176742
3.54 -1.85182e-08 0.00174798
3.56 -1.83615e-08 0.00172887
3.58 -1.82071e-08 0.00171009
3.6 -1.80548e-08 0.00169162
3.62 -1.79046e-08 0.00167346
3.64 -1.77564e-08 0.0016556
3.66 -1.76103e-08 0.00163804
3.68 -1.74661e-08 0.00162077
3.7 -1.73238e-08 0.00160378
3.72 -1.71835e-08 0.00158707
3.74 -1.7045e-08 0.00157062
3.76 -1.69083e-08 0.00155444
3.78 -1.67734e-08 0.00153852
3.8 -1.66403e-08 0.00152285
3.82 -1.65089e-08 0.00150743
3.84 -1.63792e-08 0.00149226
3.86 -1.62512e-08 0.00147732
3.88 -1.61247e-08 0.00146261
3.9 -1.59999e-08 0.00144813
3.92 -1.58766e-08 0.00143387
3.94 -1.57549e-08 0.00141983
3.96 -1.56347e-08 0.001406
3.98 -1.5516e-08 0.00139238
4 -1.53988e-08 0.00137896
4.02 -1.52829e-08 0.00136575
4.04 -1.51685e-08 0.00135273
4.06 -1.50555e-08 0.00133991
4.08 -1.49438e-08 0.00132727
4.1 -1.48335e-08 0.00131482
4.12 -1.47245e-08 0.00130255
4.14 -1.46168e-08 0.00129046
4.16 -1.45103e-08 0.00127854
4.18 -1.44051e-08 0.0012668
4.2 -1.43011e-08 0.00125522
4.22 -1.41983e-08 0.0012438
4.24 -1.40968e-08 0.00123255
4.26 -1.39963e-08 0.00122145
4.28 -1.38971e-08 0.00121051
4.3 -1.37989e-08 0.00119972
4.32 -1.37019e-08 0.00118908
4.34 -1.3606e-08 0.00117859
4.36 -1.35111e-08 0.00116824
4.38 -1.34173e-08 0.00115803
4.4 -1.33245e-08 0.00114796
4.42 -1.32328e-08 0.00113803
4.44 -1.31421e-08 0.00112823
4.46 -1.30524e-08 0.00111856
4.48 -1.29636e-08 0.00110902
4.5 -1.28758e-08 0.0010996
4.52 -1.2789e-08 0.00109031
4.54 -1.27031e-08 0.00108114
4.56 -1.26181e-08 0.00107209
4.58 -1.2534e-08 0.00106316
4.6 -1.24508e-08 0.00105435
4.62 -1.23685e-08 0.00104564
4.64 -1.2287e-08 0.00103705
4.66 -1.22064e-08 0.00102857
4.68 -1.21266e-08 0.00102019
4.7 -1.20477e-08 0.00101193
4.72 -1.19696e-08 0.00100376
4.74 -1.18923e-08 0.000995697
4.76 -1.18157e-08 0.000987735
4.78 -1.174e-08 0.000979871
4.8 -1.1665e-08 0.000972105
4.82 -1.15908e-08 0.000964434
4.84 -1.15173e-08 0.000956856
4.86 -1.14446e-08 0.000949371
4.88 -1.13726e-08 0.000941977
4.9 -1.13013e-08 0.000934672
4.92 -1.12307e-08 0.000927454
4.94 -1.11608e-08 0.000920323
4.96 -1.10916e-08 0.000913277
4.98 -1.1023e-08 0.000906315
5 -1.09552e-08 0.000899435
5.02 -1.08879e-08 0.000892635
5.04 -1.08214e-08 0.000885916
5.06 -1.07555e-08 0.000879274
5.08 -1.06902e-08 0.00087271
5.1 -1.06255e-08 0.000866222
5.12 -1.05614e-08 0.000859808
5.14 -1.0498e-08 0.000853468
5.16 -1.04352e-08 0.0008472
5.18 -1.03729e-08 0.000841003
5.2 -1.03112e-08 0.000834877
5.22 -1.02501e-08 0.000828819
5.24 -1.01896e-08 0.00082283
5.26 -1.01296e-08 0.000816908
5.28 -1.00702e-08 0.000811051
5.3 -1.00113e-08 0.000805259
5.32 -9.95296e-09 0.000799532
5.34 -9.89516e-09 0.000793867
5.36 -9.83787e-09 0.000788265
5.38 -9.78111e-09 0.000782723
5.4 -9.72485e-09 0.000777242
5.42 -9.66911e-09 0.00077182
5.44 -9.61386e-09 0.000766457
5.46 -9.5591e-09 0.000761151
5.48 -9.50483e-09 0.000755902
5.5 -9.45103e-09 0.000750709
5.52 -9.39772e-09 0.000745571
5.54 -9.34487e-09 0.000740487
5.56 -9.29248e-09 0.000735457
5.58 -9.24055e-09 0.00073048
5.6 -9.18907e-09 0.000725554
5.62 -9.13804e-09 0.00072068
5.64 -9.08745e-09 0.000715856
5.66 -9.03729e-09 0.000711083
5.68 -8.98756e-09 0.000706358
5.7 -8.93826e-09 0.000701682
5.72 -8.88938e-09 0.000697053
5.74 -8.84091e-09 0.000692472
5.76 -8.79285e-09 0.000687937
5.78 -8.7452e-09 0.000683448
5.8 -8.69795e-09 0.000679004
5.82 -8.65109e-09 0.000674605
5.84 -8.60462e-09 0.000670249
5.86 -8.55854e-09 0.000665937
5.88 -8.51284e-09 0.000661668
5.9 -8.46752e-09 0.000657441
5.92 -8.42257e-09 0.000653255
5.94 -8.37799e-09 0.000649111
5.96 -8.33378e-09 0.000645007
5.98 -8.28992e-09 0.000640943
6 -8.24642e-09 0.000636918
6.02 -8.20328e-09 0.000632932
6.04 -8.16048e-09 0.000628985
6.06 -8.11802e-09 0.000625076
6.08 -8.07591e-09 0.000621204
6.1 -8.03413e-09 0.000617368
6.12 -7.99269e-09 0.00061357
6.14 -7.95158e-09 0.000609807
6.16 -7.91079e-09 0.00060608
6.18 -7.87032e-09 0.000602387
6.2 -7.83017e-09 0.00059873
6.22 -7.79034e-09 0.000595106
6.24 -7.75082e-09 0.000591516
6.26 -7.7116e-09 0.00058796
6.28 -7.67269e-09 0.000584436
6.3 -7.63409e-09 0.000580945
6.32 -7.59578e-09 0.000577486
6.34 -7.55776e-09 0.000574058
6.36 -7.52004e-09 0.000570662
6.38 -7.48261e-09 0.000567296
6.4 -7.44546e-09 0.000563961
6.42 -7.4086e-09 0.000560656
6.44 -7.37201e-09 0.000557381
6.46 -7.33571e-09 0.000554135
6.48 -7.29967e-09 0.000550918
6.5 -7.26391e-09 0.00054773
6.52 -7.22841e-09 0.00054457
6.54 -7.19318e-09 0.000541438
6.56 -7.15822e-09 0.000538334
6.58 -7.12351e-09 0.000535257
6.6 -7.08906e-09 0.000532207
6.62 -7.05486e-09 0.000529183
6.64 -7.02092e-09 0.000526186
6.66 -6.98723e-09 0.000523215
6.68 -6.95378e-09 0.000520269
6.7 -6.92058e-09 0.000517349
6.72 -6.88762e-09 0.000514454
6.74 -6.8549e-09 0.000511584
6.76 -6.82241e-09 0.000508738
6.78 -6.79016e-09 0.000505917
6.8 -6.75815e-09 0.000503119
6.82 -6.72636e-09 0.000500345
6.84 -6.6948e-09 0.000497595
6.86 -6.66347e-09 0.000494867
6.88 -6.63235e-09 0.000492163
6.9 -6.60146e-09 0.000489481
6.92 -6.57079e-09 0.000486821
6.94 -6.54034e-09 0.000484183
6.96 -6.5101e-09 0.000481568
6.98 -6.48007e-09 0.000478973
7 -6.45026e-09 0.000476401
7.02 -6.42065e-09 0.000473849
7.04 -6.39125e-09 0.000471318
7.06 -6.36205e-09 0.000468808
7.08 -6.33305e-09 0.000466318
7.1 -6.30426e-09 0.000463848
7.12 -6.27566e-09 0.000461398
7.14 -6.24726e-09 0.000458968
7.16 -6.21906e-09 0.000456558
7.18 -6.19105e-09 0.000454167
7.2 -6.16323e-09 0.000451795
7.22 -6.1356e-09 0.000449441
7.24 -6.10815e-09 0.000447107
7.26 -6.0809e-09 0.000444791
7.28 -6.05382e-09 0.000442493
7.3 -6.02693e-09 0.000440213
7.32 -6.00022e-09 0.000437951
7.34 -5.97369e-09 0.000435707
7.36 -5.94733e-09 0.00043348
7.38 -5.92115e-09 0.000431271
7.4 -5.89515e-09 0.000429079
7.42 -5.86932e-09 0.000426904
7.44 -5.84366e-09 0.000424745
7.46 -5.81816e-09 0.000422603
7.48 -5.79284e-09 0.000420478
7.5 -5.76768e-09 0.000418368
7.52 -5.74269e-09 0.000416275
7.54 -5.71786e-09 0.000414198
7.56 -5.69319e-09 0.000412136
7.58 -5.66868e-09 0.00041009
7.6 -5.64433e-09 0.00040806
7.62 -5.62014e-09 0.000406044
7.64 -5.59611e-09 0.000404044
7.66 -5.57223e-09 0.000402059
7.68 -5.5485e-09 0.000400088
7.7 -5.52492e-09 0.000398132
7.72 -5.5015e-09 0.000396191
7.74 -5.47822e-09 0.000394264
7.76 -5.4551e-09 0.000392351
7.78 -5.43211e-09 0.000390453
7.8 -5.40928e-09 0.000388568
7.82 -5.38659e-09 0.000386697
7.84 -5.36404e-09 0.000384839
7.86 -5.34163e-09 0.000382996
7.88 -5.31937e-09 0.000381165
7.9 -5.29724e-09 0.000379348
7.92 -5.27525e-09 0.000377544
7.94 -5.2534e-09 0.000375752
7.96 -5.23168e-09 0.000373974
7.98 -5.2101e-09 0.000372208
8 -5.18865e-09 0.000370455
8.02 -5.16733e-09 0.000368715
8.04 -5.14615e-09 0.000366987
8.06 -5.12509e-09 0.000365271
8.08 -5.10416e-09 0.000363567
8.1 -5.08336e-09 0.000361875
8.12 -5.06269e-09 0.000360195
8.14 -5.04214e-09 0.000358527
8.16 -5.02172e-09 0.00035687
8.18 -5.00142e-09 0.000355225
8.2 -4.98125e-09 0.000353592
8.22 -4.96119e-09 0.00035197
8.24 -4.94126e-09 0.000350359
8.26 -4.92144e-09 0.000348759
8.28 -4.90175e-09 0.00034717
8.3 -4.88217e-09 0.000345592
8.32 -4.86271e-09 0.000344025
8.34 -4.84336e-09 0.000342468
8.36 -4.82413e-09 0.000340922
8.38 -4.80501e-09 0.000339387
8.4 -4.786e-09 0.000337862
8.42 -4.76711e-09 0.000336347
8.44 -4.74833e-09 0.000334843
8.46 -4.72966e-09 0.000333349
8.48 -4.71109e-09 0.000331864
8.5 -4.69264e-09 0.00033039
8.52 -4.67429e-09 0.000328925
8.54 -4.65605e-09 0.000327471
8.56 -4.63791e-09 0.000326025
8.58 -4.61988e-09 0.00032459
8.6 -4.60196e-09 0.000323164
8.62 -4.58413e-09 0.000321747
8.64 -4.56641e-09 0.00032034
8.66 -4.5488e-09 0.000318942
8.68 -4.53128e-09 0.000317553
8.7 -4.51386e-09 0.000316173
8.72 -4.49654e-09 0.000314802
8.74 -4.47932e-09 0.00031344
8.76 -4.4622e-09 0.000312087
8.78 -4.44517e-09 0.000310742
8.8 -4.42824e-09 0.000309407
8.82 -4.41141e-09 0.00030808
8.84 -4.39467e-09 0.000306761
8.86 -4.37802e-09 0.000305451
8.88 -4.36147e-09 0.000304149
8.9 -4.34501e-09 0.000302856
8.92 -4.32864e-09 0.00030157
8.94 -4.31236e-09 0.000300293
8.96 -4.29618e-09 0.000299024
8.98 -4.28008e-09 0.000297763
9 -4.26407e-09 0.00029651
9.02 -4.24815e-09 0.000295265
9.04 -4.23232e-09 0.000294027
9.06 -4.21657e-09 0.000292798
9.08 -4.20091e-09 0.000291576
9.1 -4.18534e-09 0.000290361
9.12 -4.16985e-09 0.000289155
9.14 -4.15445e-09 0.000287955
9.16 -4.13913e-09 0.000286763
9.18 -4.12389e-09 0.000285579
9.2 -4.10874e-09 0.000284401
9.22 -4.09367e-09 0.000283231
9.24 -4.07867e-09 0.000282069
9.26 -4.06376e-09 0.000280913
9.28 -4.04893e-09 0.000279764
9.3 -4.03418e-09 0.000278622
9.32 -4.01951e-09 0.000277487
9.34 -4.00492e-09 0.00027636
9.36 -3.9904e-09 0.000275238
9.38 -3.97596e-09 0.000274124
9.4 -3.9616e-09 0.000273016
9.42 -3.94731e-09 0.000271915
9.44 -3.9331e-09 0.000270821
9.46 -3.91897e-09 0.000269733
9.48 -3.90491e-09 0.000268652
9.5 -3.89092e-09 0.000267577
9.52 -3.87701e-09 0.000266508
9.54 -3.86316e-09 0.000265446
9.56 -3.84939e-09 0.00026439
9.58 -3.8357e-09 0.00026334
9.6 -3.82207e-09 0.000262297
9.62 -3.80852e-09 0.000261259
9.64 -3.79503e-09 0.000260228
9.66 -3.78162e-09 0.000259203
9.68 -3.76827e-09 0.000258183
9.7 -3.75499e-09 0.00025717
9.72 -3.74178e-09 0.000256163
9.74 -3.72864e-09 0.000255161
9.76 -3.71557e-09 0.000254165
9.78 -3.70256e-09 0.000253175
9.8 -3.68962e-09 0.00025219
9.82 -3.67675e-09 0.000251212
9.84 -3.66394e-09 0.000250239
9.86 -3.65119e-09 0.000249271
9.88 -3.63851e-09 0.000248309
9.9 -3.6259e-09 0.000247352
9.92 -3.61334e-09 0.000246401
9.94 -3.60086e-09 0.000245455
9.96 -3.58843e-09 0.000244515
9.98 -3.57606e-09 0.00024358
10 -3.56376e-09 0.00024265
10.02 -3.55152e-09 0.000241726
10.04 -3.53934e-09 0.000240806
10.06 -3.52722e-09 0.000239892
10.08 -3.51516e-09 0.000238983
10.1 -3.50316e-09 0.000238079
10.12 -3.49122e-09 0.00023718
10.14 -3.47934e-09 0.000236286
10.16 -3.46752e-09 0.000235397
10.18 -3.45576e-09 0.000234512
10.2 -3.44405e-09 0.000233633
10.22 -3.4324e-09 0.000232759
10.24 -3.42081e-09 0.000231889
10.26 -3.40927e-09 0.000231024
10.28 -3.3978e-09 0.000230164
10.3 -3.38637e-09 0.000229309
10.32 -3.375e-09 0.000228458
10.34 -3.36369e-09 0.000227612
10.36 -3.35243e-09 0.00022677
10.38 -3.34123e-09 0.000225933
10.4 -3.33008e-09 0.000225101
10.42 -3.31898e-09 0.000224273
10.44 -3.30794e-09 0.000223449
10.46 -3.29695e-09 0.00022263
10.48 -3.28602e-09 0.000221816
10.5 -3.27513e-09 0.000221005
10.52 -3.2643e-09 0.000220199
10.54 -3.25352e-09 0.000219398
10.56 -3.24279e-09 0.0002186
10.58 -3.23211e-09 0.000217807
10.6 -3.22148e-09 0.000217018
10.62 -3.2109e-09 0.000216233
10.64 -3.20037e-09 0.000215453
10.66 -3.18989e-09 0.000214676
10.68 -3.17946e-09 0.000213904
10.7 -3.16908e-09 0.000213135
10.72 -3.15875e-09 0.000212371
10.74 -3.14846e-09 0.00021161
10.76 -3.13823e-09 0.000210854
10.78 -3.12804e-09 0.000210101
10.8 -3.1179e-09 0.000209353
10.82 -3.10781e-09 0.000208608
10.84 -3.09776e-09 0.000207867
10.86 -3.08776e-09 0.00020713
10.88 -3.0778e-09 0.000206397
10.9 -3.06789e-09 0.000205668
10.92 -3.05803e-09 0.000204942
10.94 -3.04821e-09 0.00020422
10.96 -3.03844e-09 0.000203502
10.98 -3.02871e-09 0.000202787
11 -3.01903e-09 0.000202076
11.02 -3.00939e-09 0.000201369
11.04 -2.99979e-09 0.000200665
11.06 -2.99024e-09 0.000199965
11.08 -2.98073e-09 0.000199268
11.1 -2.97127e-09 0.000198575
11.12 -2.96185e-09 0.000197886
11.14 -2.95247e-09 0.000197199
11.16 -2.94313e-09 0.000196517
11.18 -2.93383e-09 0.000195837
11.2 -2.92458e-09 0.000195162
11.22 -2.91537e-09 0.000194489
11.24 -2.9062e-09 0.00019382
11.26 -2.89707e-09 0.000193154
11.28 -2.88798e-09 0.000192492
11.3 -2.87893e-09 0.000191832
11.32 -2.86992e-09 0.000191176
11.34 -2.86095e-09 0.000190524
11.36 -2.85202e-09 0.000189874
11.38 -2.84313e-09 0.000189228
11.4 -2.83428e-09 0.000188585
11.42 -2.82547e-09 0.000187944
11.44 -2.8167e-09 0.000187308
11.46 -2.80796e-09 0.000186674
11.48 -2.79927e-09 0.000186043
11.5 -2.79061e-09 0.000185416
11.52 -2.78199e-09 0.000184791
11.54 -2.77341e-09 0.000184169
11.56 -2.76486e-09 0.000183551
11.58 -2.75635e-09 0.000182935
11.6 -2.74788e-09 0.000182323
11.62 -2.73945e-09 0.000181713
11.64 -2.73105e-09 0.000181106
11.66 -2.72269e-09 0.000180503
11.68 -2.71436e-09 0.000179902
11.7 -2.70607e-09 0.000179304
11.72 -2.69782e-09 0.000178708
11.74 -2.6896e-09 0.000178116
11.76 -2.68142e-09 0.000177527
11.78 -2.67327e-09 0.00017694
11.8 -2.66516e-09 0.000176356
11.82 -2.65708e-09 0.000175775
11.84 -2.64904e-09 0.000175196
11.86 -2.64103e-09 0.00017462
11.88 -2.63305e-09 0.000174047
11.9 -2.62511e-09 0.000173477
11.92 -2.6172e-09 0.000172909
11.94 -2.60932e-09 0.000172344
11.96 -2.60148e-09 0.000171782
11.98 -2.59367e-09 0.000171222
12 -2.5859e-09 0.000170665
12.02 -2.57815e-09 0.000170111
12.04 -2.57044e-09 0.000169559
12.06 -2.56276e-09 0.000169009
12.08 -2.55512e-09 0.000168462
12.1 -2.5475e-09 0.000167918
12.12 -2.53992e-09 0.000167376
12.14 -2.53237e-09 0.000166836
12.16 -2.52485e-09 0.0001663
12.18 -2.51736e-09 0.000165765
12.2 -2.5099e-09 0.000165233
12.22 -2.50247e-09 0.000164703
12.24 -2.49508e-09 0.000164176
12.26 -2.48771e-09 0.000163652
12.28 -2.48037e-09 0.000163129
12.3 -2.47307e-09 0.000162609
12.32 -2.46579e-09 0.000162091
12.34 -2.45855e-09 0.000161576
12.36 -2.45133e-09 0.000161063
12.38 -2.44414e-09 0.000160552
12.4 -2.43698e-09 0.000160044
12.42 -2.42986e-09 0.000159538
12.44 -2.42276e-09 0.000159034
12.46 -2.41568e-09 0.000158532
12.48 -2.40864e-09 0.000158033
12.5 -2.40163e-09 0.000157536
12.52 -2.39464e-09 0.000157041
12.54 -2.38769e-09 0.000156548
12.56 -2.38076e-09 0.000156058
12.58 -2.37385e-09 0.000155569
12.6 -2.36698e-09 0.000155083
12.62 -2.36013e-09 0.000154599
12.64 -2.35332e-09 0.000154117
12.66 -2.34652e-09 0.000153637
12.68 -2.33976e-09 0.000153159
12.7 -2.33302e-09 0.000152684
12.72 -2.32631e-09 0.00015221
12.74 -2.31963e-09 0.000151739
12.76 -2.31297e-09 0.000151269
12.78 -2.30634e-09 0.000150802
12.8 -2.29973e-09 0.000150336
12.82 -2.29315e-09 0.000149873
12.84 -2.2866e-09 0.000149412
12.86 -2.28007e-09 0.000148952
12.88 -2.27357e-09 0.000148495
12.9 -2.26709e-09 0.00014804
12.92 -2.26064e-09 0.000147586
12.94 -2.25422e-09 0.000147135
12.96 -2.24782e-09 0.000146685
12.98 -2.24144e-09 0.000146238
13 -2.23509e-09 0.000145792
13.02 -2.22876e-09 0.000145348
13.04 -2.22246e-09 0.000144906
13.06 -2.21619e-09 0.000144466
13.08 -2.20993e-09 0.000144028
13.1 -2.2037e-09 0.000143592
13.12 -2.1975e-09 0.000143157
13.14 -2.19132e-09 0.000142725
13.16 -2.18516e-09 0.000142294
13.18 -2.17903e-09 0.000141865
13.2 -2.17292e-09 0.000141438
13.22 -2.16683e-09 0.000141012
13.24 -2.16077e-09 0.000140589
13.26 -2.15473e-09 0.000140167
13.28 -2.14871e-09 0.000139747
13.3 -2.14272e-09 0.000139329
13.32 -2.13675e-09 0.000138912
13.34 -2.1308e-09 0.000138497
13.36 -2.12487e-09 0.000138084
13.38 -2.11897e-09 0.000137673
13.4 -2.11309e-09 0.000137263
13.42 -2.10723e-09 0.000136855
13.44 -2.10139e-09 0.000136449
13.46 -2.09558e-09 0.000136044
13.48 -2.08979e-09 0.000135641
13.5 -2.08401e-09 0.00013524
13.52 -2.07827e-09 0.00013484
13.54 -2.07254e-09 0.000134442
13.56 -2.06683e-09 0.000134046
13.58 -2.06115e-09 0.000133651
13.6 -2.05548e-09 0.000133258
13.62 -2.04984e-09 0.000132866
13.64 -2.04422e-09 0.000132476
13.66 -2.03862e-09 0.000132088
13.68 -2.03304e-09 0.000131701
13.7 -2.02748e-09 0.000131316
13.72 -2.02194e-09 0.000130932
13.74 -2.01642e-09 0.00013055
13.76 -2.01092e-09 0.000130169
13.78 -2.00544e-09 0.00012979
13.8 -1.99999e-09 0.000129413
13.82 -1.99455e-09 0.000129037
13.84 -1.98913e-09 0.000128662
13.86 -1.98373e-09 0.000128289
13.88 -1.97835e-09 0.000127918
13.9 -1.973e-09 0.000127548
13.92 -1.96766e-09 0.000127179
13.94 -1.96234e-09 0.000126812
13.96 -1.95704e-09 0.000126446
13.98 -1.95176e-09 0.000126082
14 -1.9465e-09 0.000125719
14.02 -1.94125e-09 0.000125358
14.04 -1.93603e-09 0.000124998
14.06 -1.93083e-09 0.000124639
14.08 -1.92564e-09 0.000124282
14.1 -1.92047e-09 0.000123927
14.12 -1.91532e-09 0.000123572
14.14 -1.91019e-09 0.000123219
14.16 -1.90508e-09 0.000122868
14.18 -1.89999e-09 0.000122518
14.2 -1.89491e-09 0.000122169
14.22 -1.88986e-09 0.000121821
14.24 -1.88482e-09 0.000121475
14.26 -1.8798e-09 0.000121131
14.28 -1.8748e-09 0.000120787
14.3 -1.86981e-09 0.000120445
14.32 -1.86484e-09 0.000120104
14.34 -1.85989e-09 0.000119765
14.36 -1.85496e-09 0.000119427
14.38 -1.85005e-09 0.00011909
14.4 -1.84515e-09 0.000118755
14.42 -1.84027e-09 0.00011842
14.44 -1.83541e-09 0.000118087
14.46 -1.83056e-09 0.000117756
14.48 -1.82573e-09 0.000117425
14.5 -1.82092e-09 0.000117096
14.52 -1.81613e-09 0.000116768
14.54 -1.81135e-09 0.000116442
14.56 -1.80659e-09 0.000116116
14.58 -1.80184e-09 0.000115792
14.6 -1.79711e-09 0.000115469
14.62 -1.7924e-09 0.000115147
14.64 -1.78771e-09 0.000114827
14.66 -1.78303e-09 0.000114507
14.68 -1.77837e-09 0.000114189
