Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 257, J=257, F=POINT
0 0 0 0 -306.124 0
0.00390625 0 0 0 0 0
0.0078125 0 0 0 0 0
0.0117188 0 0 0 0 -416.842
0.015625 0 0 0 0 -326.386
0.0195313 0 0 0 0 -259.793
0.0234375 0 0 0 0 -212.814
0.0273438 0 0 0 0 -179.527
0.03125 0 0 0 0 -155.454
0.0351563 0 0 0 0 -137.577
0.0390625 0 0 0 0 -123.927
0.0429688 0 0 0 0 -113.221
0.046875 0 0 0 0 -104.614
0.0507813 0 0 0 0 -97.5413
0.0546875 0 0 0 0 -91.6185
0.0585938 0 0 0 0 -86.5763
0.0625 0 0 0 0 -82.2233
0.0664063 0 0 0 0 -78.4198
0.0703125 0 0 0 0 -75.0618
0.0742188 0 0 0 0 -72.0705
0.078125 0 0 0 0 -69.3851
0.0820313 0 0 0 0 -66.9578
0.0859375 0 0 0 0 -64.7505
0.0898438 0 0 0 0 -62.7326
0.09375 0 0 0 0 -60.879
0.0976563 0 0 0 0 -59.1689
0.101563 0 0 0 0 -57.5852
0.105469 0 0 0 0 -56.1133
0.109375 0 0 0 0 -54.741
0.113281 0 0 0 0 -53.4577
0.117188 0 0 0 0 -52.2544
0.121094 0 0 0 0 -51.1233
0.125 0 0 0 0 -50.0576
0.128906 0 0 0 0 -49.0514
0.132813 0 0 0 0 -48.0994
0.136719 0 0 0 0 -47.1971
0.140625 0 0 0 0 -46.3404
0.144531 0 0 0 0 -45.5256
0.148438 0 0 0 0 -44.7495
0.152344 0 0 0 0 -44.0092
0.15625 0 0 0 0 -43.3021
0.160156 0 0 0 0 -42.6258
0.164063 0 0 0 0 -41.9781
0.167969 0 0 0 0 -41.3572
0.171875 0 0 0 0 -40.7613
0.175781 0 0 0 0 -40.1887
0.179688 0 0 0 0 -39.6381
0.183594 0 0 0 0 -39.108
0.1875 0 0 0 0 -38.5972
0.191406 0 0 0 0 -38.1047
0.195313 0 0 0 0 -37.6292
0.199219 0 0 0 0 -37.17
0.203125 0 0 0 0 -36.7261
0.207031 0 0 0 0 -36.2966
0.210938 0 0 0 0 -35.8808
0.214844 0 0 0 0 -35.478
0.21875 0 0 0 0 -35.0875
0.222656 0 0 0 0 -34.7088
0.226563 0 0 0 0 -34.3411
0.230469 0 0 0 0 -33.9841
0.234375 0 0 0 0 -33.6371
0.238281 0 0 0 0 -33.2997
0.242188 0 0 0 0 -32.9715
0.246094 0 0 0 0 -32.6521
0.25 0 0 0 0 -32.341
0.253906 0 0 0 0 -32.0379
0.257813 0 0 0 0 -31.7425
0.261719 0 0 0 0 -31.4543
0.265625 0 0 0 0 -31.1732
0.269531 0 0 0 0 -30.8987
0.273438 0 0 0 0 -30.6307
0.277344 0 0 0 0 -30.3689
0.28125 0 0 0 0 -30.113
0.285156 0 0 0 0 -29.8627
0.289063 0 0 0 0 -29.6179
0.292969 0 0 0 0 -29.3784
0.296875 0 0 0 0 -29.1438
0.300781 0 0 0 0 -28.9141
0.304688 0 0 0 0 -28.6891
0.308594 0 0 0 0 -28.4685
0.3125 0 0 0 0 -28.2522
0.316406 0 0 0 0 -28.0401
0.320313 0 0 0 0 -27.8319
0.324219 0 0 0 0 -27.6276
0.328125 0 0 0 0 -27.4269
0.332031 0 0 0 0 -27.2298
0.335938 0 0 0 0 -27.0361
0.339844 0 0 0 0 -26.8457
0.34375 0 0 0 0 -26.6584
0.347656 0 0 0 0 -26.4741
0.351563 0 0 0 0 -26.2927
0.355469 0 0 0 0 -26.1142
0.359375 0 0 0 0 -25.9383
0.363281 0 0 0 0 -25.765
0.367188 0 0 0 0 -25.5942
0.371094 0 0 0 0 -25.4257
0.375 0 0 0 0 -25.2595
0.378906 0 0 0 0 -25.0954
0.382813 0 0 0 0 -24.9335
0.386719 0 0 0 0 -24.7735
0.390625 0 0 0 0 -24.6154
0.394531 0 0 0 0 -24.4591
0.398438 0 0 0 0 -24.3045
0.402344 0 0 0 0 -24.1516
0.40625 0 0 0 0 -24.0002
0.410156 0 0 0 0 -23.8502
0.414063 0 0 0 0 -23.7016
0.417969 0 0 0 0 -23.5544
0.421875 0 0 0 0 -23.4083
0.425781 0 0 0 0 -23.2633
0.429688 0 0 0 0 -23.1195
0.433594 0 0 0 0 -22.9766
0.4375 0 0 0 0 -22.8346
0.441406 0 0 0 0 -22.6934
0.445313 0 0 0 0 -22.5531
0.449219 0 0 0 0 -22.4134
0.453125 0 0 0 0 -22.2743
0.457031 0 0 0 0 -22.1358
0.460938 0 0 0 0 -21.9978
0.464844 0 0 0 0 -21.8602
0.46875 0 0 0 0 -21.723
0.472656 0 0 0 0 -21.5861
0.476563 0 0 0 0 -21.4494
0.480469 0 0 0 0 -21.313
0.484375 0 0 0 0 -21.1767
0.488281 0 0 0 0 -21.0405
0.492188 0 0 0 0 -20.9043
0.496094 0 0 0 0 -20.7682
0.5 0 0 0 0 -20.632
0.503906 0 0 0 0 -20.4958
0.507813 0 0 0 0 -20.3595
0.511719 0 0 0 0 -20.223
0.515625 0 0 0 0 -20.0865
0.519531 0 0 0 0 -19.9497
0.523438 0 0 0 0 -19.8129
0.527344 0 0 0 0 -19.6758
0.53125 0 0 0 0 -19.5386
0.535156 0 0 0 0 -19.4013
0.539063 0 0 0 0 -19.2638
0.542969 0 0 0 0 -19.1262
0.546875 0 0 0 0 -18.9885
0.550781 0 0 0 0 -18.8508
0.554688 0 0 0 0 -18.7131
0.558594 0 0 0 0 -18.5755
0.5625 0 0 0 0 -18.438
0.566406 0 0 0 0 -18.3007
0.570313 0 0 0 0 -18.1636
0.574219 0 0 0 0 -18.027
0.578125 0 0 0 0 -17.8908
0.582031 0 0 0 0 -17.7551
0.585938 0 0 0 0 -17.6202
0.589844 0 0 0 0 -17.4861
0.59375 0 0 0 0 -17.3529
0.597656 0 0 0 0 -17.2208
0.601563 0 0 0 0 -17.09
0.605469 0 0 0 0 -16.9605
0.609375 0 0 0 0 -16.8326
0.613281 0 0 0 0 -16.7064
0.617188 0 0 0 0 -16.5822
0.621094 0 0 0 0 -16.46
0.625 0 0 0 0 -16.3401
0.628906 0 0 0 0 -16.2226
0.632813 0 0 0 0 -16.1078
0.636719 0 0 0 0 -15.9959
0.640625 0 0 0 0 -15.887
0.644531 0 0 0 0 -15.7814
0.648438 0 0 0 0 -15.6792
0.652344 0 0 0 0 -15.5807
0.65625 0 0 0 0 -15.486
0.660156 0 0 0 0 -15.3954
0.664063 0 0 0 0 -15.309
0.667969 0 0 0 0 -15.227
0.671875 0 0 0 0 -15.1496
0.675781 0 0 0 0 -15.077
0.679688 0 0 0 0 -15.0093
0.683594 0 0 0 0 -14.9468
0.6875 0 0 0 0 -14.8895
0.691406 0 0 0 0 -14.8376
0.695313 0 0 0 0 -14.7912
0.699219 0 0 0 0 -14.7505
0.703125 0 0 0 0 -14.7156
0.707031 0 0 0 0 -14.6865
0.710938 0 0 0 0 -14.6634
0.714844 0 0 0 0 -14.6463
0.71875 0 0 0 0 -14.6354
0.722656 0 0 0 0 -14.6306
0.726563 0 0 0 0 -14.6321
0.730469 0 0 0 0 -14.6399
0.734375 0 0 0 0 -14.654
0.738281 0 0 0 0 -14.6745
0.742188 0 0 0 0 -14.7014
0.746094 0 0 0 0 -14.7347
0.75 0 0 0 0 -14.7745
0.753906 0 0 0 0 -14.8207
0.757813 0 0 0 0 -14.8735
0.761719 0 0 0 0 -14.9329
0.765625 0 0 0 0 -14.9989
0.769531 0 0 0 0 -15.0716
0.773438 0 0 0 0 -15.151
0.777344 0 0 0 0 -15.2374
0.78125 0 0 0 0 -15.3307
0.785156 0 0 0 0 -15.4311
0.789063 0 0 0 0 -15.5389
0.792969 0 0 0 0 -15.6543
0.796875 0 0 0 0 -15.7775
0.800781 0 0 0 0 -15.9088
0.804688 0 0 0 0 -16.0487
0.808594 0 0 0 0 -16.1975
0.8125 0 0 0 0 -16.3557
0.816406 0 0 0 0 -16.524
0.820313 0 0 0 0 -16.703
0.824219 0 0 0 0 -16.8935
0.828125 0 0 0 0 -17.0963
0.832031 0 0 0 0 -17.3123
0.835938 0 0 0 0 -17.5428
0.839844 0 0 0 0 -17.7888
0.84375 0 0 0 0 -18.0518
0.847656 0 0 0 0 -18.3333
0.851563 0 0 0 0 -18.635
0.855469 0 0 0 0 -18.9586
0.859375 0 0 0 0 -19.3064
0.863281 0 0 0 0 -19.6804
0.867188 0 0 0 0 -20.0833
0.871094 0 0 0 0 -20.5177
0.875 0 0 0 0 -20.9865
0.878906 0 0 0 0 -21.493
0.882813 0 0 0 0 -22.0408
0.886719 0 0 0 0 -22.6335
0.890625 0 0 0 0 -23.2754
0.894531 0 0 0 0 -23.9709
0.898438 0 0 0 0 -24.725
0.902344 0 0 0 0 -25.5429
0.90625 0 0 0 0 -26.4305
0.910156 0 0 0 0 -27.3941
0.914063 0 0 0 0 -28.4406
0.917969 0 0 0 0 -29.5776
0.921875 0 0 0 0 -30.8139
0.925781 0 0 0 0 -32.159
0.929688 0 0 0 0 -33.6238
0.933594 0 0 0 0 -35.221
0.9375 0 0 0 0 -36.9657
0.941406 0 0 0 0 -38.8756
0.945313 0 0 0 0 -40.9726
0.949219 0 0 0 0 -43.2841
0.953125 0 0 0 0 -45.8448
0.957031 0 0 0 0 -48.7001
0.960938 0 0 0 0 -51.9109
0.964844 0 0 0 0 -55.5602
0.96875 0 0 0 0 -59.7645
0.972656 0 0 0 0 -64.6925
0.976563 0 0 0 0 -70.5957
0.980469 0 0 0 0 -77.866
0.984375 0 0 0 0 -87.1458
0.988281 0 0 0 0 -99.5652
0.992188 0 0 0 0 -117.312
0.996094 0 0 0 0 -145.196
1 0 0 0 0 -195.755
0 0.00390625 0 0 0 0
0.00390625 0.00390625 0 0 0 0
0.0078125 0.00390625 0 0 0 -0.000305223
0.0117188 0.00390625 0 0 0 -0.000839771
