Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 257, J=257, F=POINT
0 0 0 0 -306.123 0
0.00390625 0 0 0 0 0
0.0078125 0 0 0 0 0
0.0117188 0 0 0 0 -416.842
0.015625 0 0 0 0 -326.384
0.0195313 0 0 0 0 -259.79
0.0234375 0 0 0 0 -212.81
0.0273438 0 0 0 0 -179.523
0.03125 0 0 0 0 -155.45
0.0351563 0 0 0 0 -137.574
0.0390625 0 0 0 0 -123.926
0.0429688 0 0 0 0 -113.222
0.046875 0 0 0 0 -104.617
0.0507813 0 0 0 0 -97.5476
0.0546875 0 0 0 0 -91.6274
0.0585938 0 0 0 0 -86.5879
0.0625 0 0 0 0 -82.2374
0.0664063 0 0 0 0 -78.4362
0.0703125 0 0 0 0 -75.0804
0.0742188 0 0 0 0 -72.0912
0.078125 0 0 0 0 -69.4076
0.0820313 0 0 0 0 -66.982
0.0859375 0 0 0 0 -64.7762
0.0898438 0 0 0 0 -62.7595
0.09375 0 0 0 0 -60.907
0.0976563 0 0 0 0 -59.1979
0.101563 0 0 0 0 -57.615
0.105469 0 0 0 0 -56.1438
0.109375 0 0 0 0 -54.7719
0.113281 0 0 0 0 -53.489
0.117188 0 0 0 0 -52.2859
0.121094 0 0 0 0 -51.155
0.125 0 0 0 0 -50.0893
0.128906 0 0 0 0 -49.0831
0.132813 0 0 0 0 -48.131
0.136719 0 0 0 0 -47.2285
0.140625 0 0 0 0 -46.3715
0.144531 0 0 0 0 -45.5563
0.148438 0 0 0 0 -44.7799
0.152344 0 0 0 0 -44.0391
0.15625 0 0 0 0 -43.3315
0.160156 0 0 0 0 -42.6546
0.164063 0 0 0 0 -42.0064
0.167969 0 0 0 0 -41.3848
0.171875 0 0 0 0 -40.7883
0.175781 0 0 0 0 -40.215
0.179688 0 0 0 0 -39.6637
0.183594 0 0 0 0 -39.1328
0.1875 0 0 0 0 -38.6213
0.191406 0 0 0 0 -38.128
0.195313 0 0 0 0 -37.6517
0.199219 0 0 0 0 -37.1917
0.203125 0 0 0 0 -36.7469
0.207031 0 0 0 0 -36.3166
0.210938 0 0 0 0 -35.8999
0.214844 0 0 0 0 -35.4962
0.21875 0 0 0 0 -35.1049
0.222656 0 0 0 0 -34.7252
0.226563 0 0 0 0 -34.3566
0.230469 0 0 0 0 -33.9986
0.234375 0 0 0 0 -33.6506
0.238281 0 0 0 0 -33.3123
0.242188 0 0 0 0 -32.983
0.246094 0 0 0 0 -32.6626
0.25 0 0 0 0 -32.3504
0.253906 0 0 0 0 -32.0462
0.257813 0 0 0 0 -31.7496
0.261719 0 0 0 0 -31.4603
0.265625 0 0 0 0 -31.178
0.269531 0 0 0 0 -30.9024
0.273438 0 0 0 0 -30.6331
0.277344 0 0 0 0 -30.37
0.28125 0 0 0 0 -30.1128
0.285156 0 0 0 0 -29.8611
0.289063 0 0 0 0 -29.6149
0.292969 0 0 0 0 -29.3739
0.296875 0 0 0 0 -29.1379
0.300781 0 0 0 0 -28.9066
0.304688 0 0 0 0 -28.68
