Title=" Lid Driven Flow"
VARIABLES="time","err1","err2"
ZONE T= "BOX", I= 101, J=101, F=POINT
2.88 -7.71261e-08 -0.00371815
2.9 -7.75353e-08 -0.00371766
2.92 -7.7936e-08 -0.00371655
2.94 -7.83281e-08 -0.00371485
2.96 -7.87118e-08 -0.00371258
2.98 -7.9087e-08 -0.00370977
3 -7.94538e-08 -0.00370643
3.02 -7.98123e-08 -0.00370259
3.04 -8.01625e-08 -0.00369828
3.06 -8.05046e-08 -0.0036935
3.08 -8.08385e-08 -0.00368829
3.1 -8.11643e-08 -0.00368265
3.12 -8.14821e-08 -0.00367661
3.14 -8.17919e-08 -0.00367018
3.16 -8.20939e-08 -0.00366338
3.18 -8.23881e-08 -0.00365623
3.2 -8.26746e-08 -0.00364873
3.22 -8.29534e-08 -0.00364091
3.24 -8.32246e-08 -0.00363279
3.26 -8.34884e-08 -0.00362436
3.28 -8.37447e-08 -0.00361565
3.3 -8.39937e-08 -0.00360667
3.32 -8.42354e-08 -0.00359743
3.34 -8.44701e-08 -0.00358795
3.36 -8.46976e-08 -0.00357823
3.38 -8.49182e-08 -0.00356828
3.4 -8.51319e-08 -0.00355813
3.42 -8.53388e-08 -0.00354777
3.44 -8.55391e-08 -0.00353721
3.46 -8.57328e-08 -0.00352648
3.48 -8.59201e-08 -0.00351557
3.5 -8.61011e-08 -0.0035045
3.52 -8.62758e-08 -0.00349327
3.54 -8.64445e-08 -0.0034819
3.56 -8.66072e-08 -0.00347039
3.58 -8.67641e-08 -0.00345875
3.6 -8.69153e-08 -0.00344699
3.62 -8.7061e-08 -0.00343511
3.64 -8.72013e-08 -0.00342313
3.66 -8.73364e-08 -0.00341106
3.68 -8.74664e-08 -0.00339889
3.7 -8.75915e-08 -0.00338664
3.72 -8.77119e-08 -0.00337431
3.74 -8.78277e-08 -0.00336191
3.76 -8.79391e-08 -0.00334945
3.78 -8.80464e-08 -0.00333693
3.8 -8.81497e-08 -0.00332436
3.82 -8.82492e-08 -0.00331174
3.84 -8.8345e-08 -0.00329908
3.86 -8.84375e-08 -0.0032864
3.88 -8.85269e-08 -0.00327368
3.9 -8.86133e-08 -0.00326094
3.92 -8.86969e-08 -0.00324818
3.94 -8.87781e-08 -0.00323541
3.96 -8.88569e-08 -0.00322264
3.98 -8.89338e-08 -0.00320986
4 -8.90088e-08 -0.00319708
4.02 -8.90823e-08 -0.0031843
4.04 -8.91544e-08 -0.00317154
4.06 -8.92254e-08 -0.00315879
4.08 -8.92957e-08 -0.00314605
4.1 -8.93653e-08 -0.00313334
4.12 -8.94346e-08 -0.00312065
4.14 -8.95038e-08 -0.00310799
4.16 -8.95731e-08 -0.00309536
4.18 -8.96428e-08 -0.00308276
4.2 -8.97132e-08 -0.0030702
4.22 -8.97845e-08 -0.00305768
4.24 -8.98569e-08 -0.0030452
4.26 -8.99307e-08 -0.00303276
4.28 -9.00061e-08 -0.00302036
4.3 -9.00833e-08 -0.00300801
4.32 -9.01626e-08 -0.00299571
4.34 -9.02442e-08 -0.00298346
4.36 -9.03283e-08 -0.00297125
4.38 -9.04151e-08 -0.0029591
4.4 -9.05049e-08 -0.002947
4.42 -9.05977e-08 -0.00293495
4.44 -9.06939e-08 -0.00292296
4.46 -9.07935e-08 -0.00291101
4.48 -9.08969e-08 -0.00289912
4.5 -9.10041e-08 -0.00288728
4.52 -9.11152e-08 -0.0028755
4.54 -9.12306e-08 -0.00286376
4.56 -9.13502e-08 -0.00285208
4.58 -9.14742e-08 -0.00284045
4.6 -9.16027e-08 -0.00282887
4.62 -9.17359e-08 -0.00281733
4.64 -9.18737e-08 -0.00280585
4.66 -9.20165e-08 -0.0027944
4.68 -9.2164e-08 -0.00278301
4.7 -9.23166e-08 -0.00277165
4.72 -9.24741e-08 -0.00276034
4.74 -9.26366e-08 -0.00274906
4.76 -9.28042e-08 -0.00273782
4.78 -9.29769e-08 -0.00272662
4.8 -9.31546e-08 -0.00271545
