Title=" Lid Driven Flow"
VARIABLES="time","err1","err2"
ZONE T= "BOX", I= 51, J=51, F=POINT
1.62 -3.22894e-06 0.0597066
1.64 -2.88952e-06 0.058225
1.66 -2.57066e-06 0.0568088
1.68 -2.27089e-06 0.0554585
1.7 -1.98883e-06 0.0541736
1.72 -1.72317e-06 0.0529534
1.74 -1.47272e-06 0.0517963
1.76 -1.23636e-06 0.0507002
1.78 -1.01308e-06 0.0496626
1.8 -8.0196e-07 0.0486807
1.82 -6.02178e-07 0.0477512
1.84 -4.1299e-07 0.0468707
1.86 -2.33734e-07 0.0460355
1.88 -6.38146e-08 0.0452419
1.9 9.72998e-08 0.0444863
1.92 2.50088e-07 0.0437649
1.94 3.94984e-07 0.0430743
1.96 5.32382e-07 0.0424111
1.98 6.62644e-07 0.0417722
2 7.86103e-07 0.0411548
2.02 9.03069e-07 0.0405562
2.04 1.01383e-06 0.0399741
2.06 1.11867e-06 0.0394065
2.08 1.21783e-06 0.0388515
2.1 1.31157e-06 0.0383076
2.12 1.4001e-06 0.0377734
2.14 1.48367e-06 0.037248
2.16 1.56247e-06 0.0367303
2.18 1.63672e-06 0.0362196
2.2 1.7066e-06 0.0357154
2.22 1.77232e-06 0.0352171
2.24 1.83404e-06 0.0347245
2.26 1.89195e-06 0.0342372
2.28 1.94623e-06 0.0337552
2.3 1.99703e-06 0.0332781
2.32 2.04451e-06 0.0328061
2.34 2.08885e-06 0.032339
2.36 2.13017e-06 0.0318767
2.38 2.16864e-06 0.0314194
2.4 2.20438e-06 0.0309668
2.42 2.23753e-06 0.0305191
2.44 2.26821e-06 0.0300762
2.46 2.29655e-06 0.0296379
2.48 2.32265e-06 0.0292043
2.5 2.34663e-06 0.0287753
2.52 2.36858e-06 0.0283507
2.54 2.3886e-06 0.0279304
2.56 2.40676e-06 0.0275143
2.58 2.42316e-06 0.0271022
2.6 2.43787e-06 0.026694
2.62 2.45096e-06 0.0262894
2.64 2.4625e-06 0.0258884
2.66 2.47254e-06 0.0254908
2.68 2.48116e-06 0.0250964
2.7 2.4884e-06 0.0247051
2.72 2.49432e-06 0.0243166
2.74 2.49897e-06 0.023931
2.76 2.5024e-06 0.023548
2.78 2.50466e-06 0.0231676
2.8 2.5058e-06 0.0227896
2.82 2.50586e-06 0.0224141
2.84 2.50488e-06 0.0220409
2.86 2.50292e-06 0.02167
2.88 2.50001e-06 0.0213013
2.9 2.49621e-06 0.020935
2.92 2.49156e-06 0.0205708
2.94 2.4861e-06 0.020209
2.96 2.47987e-06 0.0198493
2.98 2.47293e-06 0.019492
3 2.46531e-06 0.0191369
3.02 2.45706e-06 0.0187841
3.04 2.44823e-06 0.0184337
3.06 2.43884e-06 0.0180855
3.08 2.42895e-06 0.0177398
3.1 2.41859e-06 0.0173963
3.12 2.40779e-06 0.0170552
3.14 2.3966e-06 0.0167164
3.16 2.38504e-06 0.0163799
3.18 2.37314e-06 0.0160457
3.2 2.36093e-06 0.0157137
3.22 2.34845e-06 0.0153839
3.24 2.3357e-06 0.0150562
3.26 2.32271e-06 0.0147305
3.28 2.30949e-06 0.0144068
3.3 2.29607e-06 0.0140849
3.32 2.28245e-06 0.0137649
3.34 2.26865e-06 0.0134465
3.36 2.25467e-06 0.0131298
3.38 2.24052e-06 0.0128146
3.4 2.22621e-06 0.0125008
3.42 2.21174e-06 0.0121884
3.44 2.19711e-06 0.0118773
3.46 2.18233e-06 0.0115675
3.48 2.16741e-06 0.0112588
3.5 2.15233e-06 0.0109512
3.52 2.13711e-06 0.0106447
3.54 2.12175e-06 0.0103393
3.56 2.10624e-06 0.010035
3.58 2.09058e-06 0.00973182
3.6 2.07479e-06 0.00942971
3.62 2.05886e-06 0.00912875
3.64 2.04279e-06 0.00882897
3.66 2.02658e-06 0.00853044
3.68 2.01024e-06 0.00823323
3.7 1.99376e-06 0.00793743
3.72 1.97714e-06 0.00764312
3.74 1.96039e-06 0.00735041
3.76 1.94351e-06 0.00705939
3.78 1.92649e-06 0.00677019
3.8 1.90933e-06 0.00648293
3.82 1.89204e-06 0.00619773
3.84 1.8746e-06 0.00591472
3.86 1.85703e-06 0.00563403
3.88 1.8393e-06 0.00535579
3.9 1.82142e-06 0.00508015
3.92 1.80339e-06 0.00480724
3.94 1.78521e-06 0.00453719
3.96 1.76686e-06 0.00427014
3.98 1.74834e-06 0.00400624
4 1.72965e-06 0.00374561
4.02 1.71079e-06 0.0034884
4.04 1.69175e-06 0.00323474
4.06 1.67252e-06 0.00298477
4.08 1.65311e-06 0.0027386
4.1 1.63352e-06 0.00249638
4.12 1.61374e-06 0.00225824
4.14 1.59377e-06 0.00202429
4.16 1.57361e-06 0.00179465
4.18 1.55327e-06 0.00156945
4.2 1.53275e-06 0.00134879
4.22 1.51204e-06 0.00113279
4.24 1.49117e-06 0.000921559
4.26 1.47013e-06 0.000715183
4.28 1.44893e-06 0.000513763
4.3 1.42758e-06 0.000317385
4.32 1.40608e-06 0.000126131
4.34 1.38446e-06 -5.99247e-05
4.36 1.36272e-06 -0.000240714
4.38 1.34087e-06 -0.000416178
4.4 1.31892e-06 -0.000586264
4.42 1.29689e-06 -0.000750929
4.44 1.2748e-06 -0.000910136
4.46 1.25265e-06 -0.00106386
4.48 1.23047e-06 -0.00121208
4.5 1.20826e-06 -0.00135479
4.52 1.18605e-06 -0.00149199
4.54 1.16385e-06 -0.00162368
4.56 1.14168e-06 -0.00174988
4.58 1.11955e-06 -0.00187061
4.6 1.09748e-06 -0.00198592
4.62 1.07548e-06 -0.00209583
4.64 1.05357e-06 -0.0022004
4.66 1.03177e-06 -0.00229968
4.68 1.0101e-06 -0.00239374
4.7 9.88556e-07 -0.00248264
4.72 9.67168e-07 -0.00256647
4.74 9.45947e-07 -0.0026453
4.76 9.24906e-07 -0.00271923
4.78 9.0406e-07 -0.00278834
4.8 8.83423e-07 -0.00285273
4.82 8.63005e-07 -0.00291251
4.84 8.42821e-07 -0.00296778
4.86 8.22881e-07 -0.00301865
4.88 8.03197e-07 -0.00306524
4.9 7.83779e-07 -0.00310765
4.92 7.64638e-07 -0.00314602
4.94 7.45782e-07 -0.00318045
4.96 7.27221e-07 -0.00321107
4.98 7.08963e-07 -0.003238
5 6.91015e-07 -0.00326137
5.02 6.73385e-07 -0.0032813
5.04 6.56078e-07 -0.00329792
5.06 6.39101e-07 -0.00331135
5.08 6.22458e-07 -0.00332172
5.1 6.06154e-07 -0.00332915
5.12 5.90192e-07 -0.00333376
5.14 5.74577e-07 -0.00333569
5.16 5.59309e-07 -0.00333504
5.18 5.44392e-07 -0.00333195
5.2 5.29826e-07 -0.00332654
5.22 5.15613e-07 -0.00331891
5.24 5.01752e-07 -0.00330919
5.26 4.88243e-07 -0.00329749
5.28 4.75086e-07 -0.00328392
5.3 4.62278e-07 -0.00326859
5.32 4.49818e-07 -0.00325161
5.34 4.37703e-07 -0.00323309
5.36 4.2593e-07 -0.00321312
5.38 4.14497e-07 -0.0031918
5.4 4.034e-07 -0.00316924
5.42 3.92633e-07 -0.00314552
5.44 3.82194e-07 -0.00312074
5.46 3.72077e-07 -0.00309498
5.48 3.62277e-07 -0.00306833
5.5 3.52789e-07 -0.00304086
5.52 3.43607e-07 -0.00301267
5.54 3.34726e-07 -0.00298382
5.56 3.26139e-07 -0.00295439
5.58 3.1784e-07 -0.00292444
5.6 3.09824e-07 -0.00289405
5.62 3.02083e-07 -0.00286326
5.64 2.94611e-07 -0.00283216
5.66 2.87401e-07 -0.00280078
5.68 2.80446e-07 -0.0027692
5.7 2.73741e-07 -0.00273745
5.72 2.67277e-07 -0.00270558
5.74 2.61049e-07 -0.00267365
5.76 2.55049e-07 -0.00264169
5.78 2.4927e-07 -0.00260975
5.8 2.43706e-07 -0.00257786
5.82 2.3835e-07 -0.00254606
5.84 2.33196e-07 -0.00251438
5.86 2.28236e-07 -0.00248285
5.88 2.23465e-07 -0.0024515
5.9 2.18875e-07 -0.00242036
5.92 2.1446e-07 -0.00238946
5.94 2.10215e-07 -0.0023588
5.96 2.06133e-07 -0.00232842
5.98 2.02207e-07 -0.00229833
6 1.98433e-07 -0.00226854
6.02 1.94804e-07 -0.00223909
6.04 1.91314e-07 -0.00220996
6.06 1.87959e-07 -0.00218119
6.08 1.84732e-07 -0.00215278
6.1 1.81628e-07 -0.00212474
6.12 1.78643e-07 -0.00209707
6.14 1.75771e-07 -0.00206979
6.16 1.73007e-07 -0.00204289
6.18 1.70347e-07 -0.00201639
6.2 1.67786e-07 -0.00199029
6.22 1.65321e-07 -0.00196458
6.24 1.62945e-07 -0.00193928
6.26 1.60656e-07 -0.00191438
6.28 1.5845e-07 -0.00188988
6.3 1.56322e-07 -0.00186579
6.32 1.54269e-07 -0.00184209
6.34 1.52288e-07 -0.00181879
6.36 1.50375e-07 -0.00179589
6.38 1.48526e-07 -0.00177338
6.4 1.46739e-07 -0.00175126
6.42 1.4501e-07 -0.00172953
6.44 1.43338e-07 -0.00170817
6.46 1.41718e-07 -0.0016872
6.48 1.40148e-07 -0.00166659
6.5 1.38626e-07 -0.00164636
6.52 1.3715e-07 -0.00162648
6.54 1.35717e-07 -0.00160696
6.56 1.34324e-07 -0.00158779
6.58 1.3297e-07 -0.00156896
6.6 1.31653e-07 -0.00155047
6.62 1.30371e-07 -0.00153231
6.64 1.29122e-07 -0.00151447
6.66 1.27905e-07 -0.00149695
6.68 1.26717e-07 -0.00147975
6.7 1.25558e-07 -0.00146285
6.72 1.24425e-07 -0.00144625
6.74 1.23318e-07 -0.00142994
6.76 1.22235e-07 -0.00141392
6.78 1.21175e-07 -0.00139818
6.8 1.20137e-07 -0.00138271
6.82 1.1912e-07 -0.00136751
6.84 1.18122e-07 -0.00135257
6.86 1.17143e-07 -0.00133789
6.88 1.16181e-07 -0.00132345
6.9 1.15237e-07 -0.00130926
6.92 1.14309e-07 -0.0012953
6.94 1.13396e-07 -0.00128157
6.96 1.12497e-07 -0.00126807
6.98 1.11613e-07 -0.00125479
7 1.10742e-07 -0.00124173
7.02 1.09884e-07 -0.00122887
7.04 1.09038e-07 -0.00121621
7.06 1.08204e-07 -0.00120376
7.08 1.07381e-07 -0.0011915
7.1 1.06569e-07 -0.00117943
7.12 1.05768e-07 -0.00116754
7.14 1.04976e-07 -0.00115583
7.16 1.04194e-07 -0.0011443
7.18 1.03421e-07 -0.00113294
7.2 1.02657e-07 -0.00112174
7.22 1.01902e-07 -0.00111071
7.24 1.01155e-07 -0.00109984
7.26 1.00417e-07 -0.00108912
7.28 9.96863e-08 -0.00107855
7.3 9.89634e-08 -0.00106813
7.32 9.8248e-08 -0.00105785
7.34 9.75399e-08 -0.00104772
7.36 9.6839e-08 -0.00103772
7.38 9.6145e-08 -0.00102785
7.4 9.54578e-08 -0.00101812
7.42 9.47773e-08 -0.00100851
7.44 9.41034e-08 -0.000999032
7.46 9.34359e-08 -0.000989674
7.48 9.27746e-08 -0.000980435
7.5 9.21195e-08 -0.000971314
7.52 9.14706e-08 -0.000962307
7.54 9.08276e-08 -0.000953412
7.56 9.01904e-08 -0.000944627
7.58 8.95591e-08 -0.00093595
7.6 8.89336e-08 -0.000927378
7.62 8.83137e-08 -0.000918909
7.64 8.76993e-08 -0.000910542
7.66 8.70905e-08 -0.000902274
7.68 8.64871e-08 -0.000894103
7.7 8.5889e-08 -0.000886028
7.72 8.52963e-08 -0.000878046
7.74 8.47088e-08 -0.000870157
7.76 8.41266e-08 -0.000862358
7.78 8.35494e-08 -0.000854648
7.8 8.29774e-08 -0.000847025
7.82 8.24104e-08 -0.000839488
7.84 8.18484e-08 -0.000832035
7.86 8.12913e-08 -0.000824665
7.88 8.07391e-08 -0.000817377
7.9 8.01917e-08 -0.000810169
7.92 7.96491e-08 -0.000803039
7.94 7.91112e-08 -0.000795988
7.96 7.8578e-08 -0.000789013
7.98 7.80495e-08 -0.000782113
8 7.75256e-08 -0.000775287
8.02 7.70062e-08 -0.000768534
8.04 7.64913e-08 -0.000761854
8.06 7.59809e-08 -0.000755244
8.08 7.54749e-08 -0.000748704
8.1 7.49733e-08 -0.000742233
8.12 7.4476e-08 -0.000735829
8.14 7.3983e-08 -0.000729493
8.16 7.34943e-08 -0.000723223
8.18 7.30097e-08 -0.000717018
8.2 7.25293e-08 -0.000710877
8.22 7.20531e-08 -0.000704799
8.24 7.15808e-08 -0.000698784
8.26 7.11127e-08 -0.00069283
8.28 7.06485e-08 -0.000686937
8.3 7.01882e-08 -0.000681104
8.32 6.97319e-08 -0.00067533
8.34 6.92794e-08 -0.000669615
8.36 6.88308e-08 -0.000663957
8.38 6.8386e-08 -0.000658357
8.4 6.79449e-08 -0.000652812
8.42 6.75075e-08 -0.000647322
8.44 6.70738e-08 -0.000641888
8.46 6.66437e-08 -0.000636507
8.48 6.62172e-08 -0.000631179
8.5 6.57943e-08 -0.000625904
8.52 6.5375e-08 -0.000620681
8.54 6.49591e-08 -0.000615509
8.56 6.45467e-08 -0.000610388
8.58 6.41377e-08 -0.000605316
8.6 6.37322e-08 -0.000600293
8.62 6.333e-08 -0.000595319
8.64 6.29311e-08 -0.000590393
8.66 6.25356e-08 -0.000585514
8.68 6.21433e-08 -0.000580682
8.7 6.17543e-08 -0.000575896
8.72 6.13685e-08 -0.000571155
8.74 6.09859e-08 -0.000566459
8.76 6.06065e-08 -0.000561807
8.78 6.02302e-08 -0.000557199
8.8 5.9857e-08 -0.000552633
8.82 5.9487e-08 -0.00054811
8.84 5.912e-08 -0.000543629
8.86 5.87561e-08 -0.000539189
8.88 5.83952e-08 -0.00053479
8.9 5.80374e-08 -0.000530431
8.92 5.76825e-08 -0.000526112
8.94 5.73307e-08 -0.000521831
8.96 5.69818e-08 -0.000517589
8.98 5.66358e-08 -0.000513385
9 5.62928e-08 -0.000509219
9.02 5.59526e-08 -0.00050509
9.04 5.56154e-08 -0.000500996
9.06 5.52811e-08 -0.000496939
9.08 5.49496e-08 -0.000492917
9.1 5.4621e-08 -0.000488931
9.12 5.42953e-08 -0.000484978
9.14 5.39724e-08 -0.00048106
9.16 5.36523e-08 -0.000477175
9.18 5.3335e-08 -0.000473323
9.2 5.30206e-08 -0.000469504
9.22 5.27089e-08 -0.000465716
9.24 5.24e-08 -0.000461961
9.26 5.20939e-08 -0.000458236
9.28 5.17906e-08 -0.000454543
9.3 5.149e-08 -0.00045088
9.32 5.11922e-08 -0.000447246
9.34 5.08972e-08 -0.000443643
9.36 5.06049e-08 -0.000440068
9.38 5.03153e-08 -0.000436522
9.4 5.00284e-08 -0.000433005
9.42 4.97443e-08 -0.000429515
9.44 4.94629e-08 -0.000426053
9.46 4.91842e-08 -0.000422619
9.48 4.89082e-08 -0.000419211
9.5 4.86349e-08 -0.00041583
9.52 4.83643e-08 -0.000412474
9.54 4.80964e-08 -0.000409145
9.56 4.78312e-08 -0.000405841
9.58 4.75686e-08 -0.000402563
9.6 4.73087e-08 -0.000399309
9.62 4.70515e-08 -0.00039608
9.64 4.6797e-08 -0.000392875
9.66 4.65451e-08 -0.000389694
9.68 4.62958e-08 -0.000386537
9.7 4.60492e-08 -0.000383403
9.72 4.58052e-08 -0.000380292
9.74 4.55639e-08 -0.000377204
9.76 4.53251e-08 -0.000374139
9.78 4.5089e-08 -0.000371095
9.8 4.48555e-08 -0.000368074
9.82 4.46246e-08 -0.000365075
9.84 4.43963e-08 -0.000362098
9.86 4.41705e-08 -0.000359141
9.88 4.39474e-08 -0.000356206
9.9 4.37268e-08 -0.000353292
9.92 4.35087e-08 -0.000350398
9.94 4.32932e-08 -0.000347525
9.96 4.30802e-08 -0.000344673
9.98 4.28698e-08 -0.00034184
10 4.26618e-08 -0.000339027
10.02 4.24564e-08 -0.000336234
10.04 4.22535e-08 -0.000333461
10.06 4.2053e-08 -0.000330706
10.08 4.1855e-08 -0.000327971
10.1 4.16594e-08 -0.000325255
10.12 4.14663e-08 -0.000322558
10.14 4.12756e-08 -0.00031988
10.16 4.10874e-08 -0.00031722
10.18 4.09015e-08 -0.000314579
10.2 4.0718e-08 -0.000311955
10.22 4.05368e-08 -0.00030935
10.24 4.03581e-08 -0.000306763
10.26 4.01816e-08 -0.000304194
10.28 4.00075e-08 -0.000301642
10.3 3.98356e-08 -0.000299108
10.32 3.96661e-08 -0.000296592
10.34 3.94988e-08 -0.000294093
10.36 3.93337e-08 -0.000291611
10.38 3.91709e-08 -0.000289146
10.4 3.90103e-08 -0.000286698
10.42 3.88519e-08 -0.000284268
10.44 3.86956e-08 -0.000281854
10.46 3.85415e-08 -0.000279456
10.48 3.83896e-08 -0.000277075
10.5 3.82397e-08 -0.000274711
10.52 3.80919e-08 -0.000272363
10.54 3.79462e-08 -0.000270032
10.56 3.78026e-08 -0.000267716
10.58 3.76609e-08 -0.000265417
10.6 3.75213e-08 -0.000263134
10.62 3.73836e-08 -0.000260867
10.64 3.72479e-08 -0.000258616
10.66 3.71142e-08 -0.00025638
10.68 3.69823e-08 -0.00025416
10.7 3.68524e-08 -0.000251956
10.72 3.67243e-08 -0.000249767
10.74 3.6598e-08 -0.000247594
10.76 3.64736e-08 -0.000245436
10.78 3.63509e-08 -0.000243294
10.8 3.623e-08 -0.000241167
10.82 3.61109e-08 -0.000239055
10.84 3.59935e-08 -0.000236958
10.86 3.58778e-08 -0.000234876
10.88 3.57638e-08 -0.000232809
10.9 3.56514e-08 -0.000230757
10.92 3.55407e-08 -0.000228719
10.94 3.54315e-08 -0.000226696
10.96 3.5324e-08 -0.000224689
10.98 3.5218e-08 -0.000222695
11 3.51135e-08 -0.000220716
11.02 3.50105e-08 -0.000218752
11.04 3.4909e-08 -0.000216802
11.06 3.4809e-08 -0.000214866
11.08 3.47104e-08 -0.000212944
11.1 3.46132e-08 -0.000211037
11.12 3.45174e-08 -0.000209144
11.14 3.4423e-08 -0.000207264
11.16 3.43299e-08 -0.000205399
11.18 3.42381e-08 -0.000203548
11.2 3.41476e-08 -0.00020171
11.22 3.40584e-08 -0.000199886
11.24 3.39704e-08 -0.000198076
11.26 3.38837e-08 -0.000196279
11.28 3.37981e-08 -0.000194496
11.3 3.37138e-08 -0.000192726
11.32 3.36305e-08 -0.00019097
11.34 3.35485e-08 -0.000189227
11.36 3.34675e-08 -0.000187497
11.38 3.33876e-08 -0.000185781
11.4 3.33088e-08 -0.000184077
11.42 3.3231e-08 -0.000182387
11.44 3.31543e-08 -0.000180709
11.46 3.30786e-08 -0.000179045
11.48 3.30038e-08 -0.000177393
11.5 3.293e-08 -0.000175754
11.52 3.28572e-08 -0.000174127
11.54 3.27852e-08 -0.000172513
11.56 3.27142e-08 -0.000170912
11.58 3.26441e-08 -0.000169323
11.6 3.25748e-08 -0.000167747
11.62 3.25064e-08 -0.000166182
11.64 3.24388e-08 -0.00016463
11.66 3.2372e-08 -0.00016309
11.68 3.2306e-08 -0.000161562
11.7 3.22407e-08 -0.000160047
11.72 3.21763e-08 -0.000158543
11.74 3.21125e-08 -0.00015705
11.76 3.20495e-08 -0.00015557
11.78 3.19872e-08 -0.000154101
11.8 3.19255e-08 -0.000152644
11.82 3.18646e-08 -0.000151199
11.84 3.18042e-08 -0.000149765
11.86 3.17446e-08 -0.000148342
11.88 3.16855e-08 -0.00014693
11.9 3.16271e-08 -0.00014553
11.92 3.15692e-08 -0.000144141
11.94 3.15119e-08 -0.000142763
11.96 3.14552e-08 -0.000141396
11.98 3.1399e-08 -0.00014004
12 3.13434e-08 -0.000138695
12.02 3.12883e-08 -0.00013736
12.04 3.12337e-08 -0.000136037
12.06 3.11796e-08 -0.000134723
12.08 3.11259e-08 -0.000133421
12.1 3.10728e-08 -0.000132129
12.12 3.10201e-08 -0.000130847
12.14 3.09678e-08 -0.000129576
12.16 3.0916e-08 -0.000128315
12.18 3.08645e-08 -0.000127064
12.2 3.08135e-08 -0.000125823
12.22 3.07629e-08 -0.000124592
12.24 3.07127e-08 -0.000123371
12.26 3.06629e-08 -0.00012216
12.28 3.06134e-08 -0.000120959
12.3 3.05643e-08 -0.000119767
12.32 3.05155e-08 -0.000118585
12.34 3.04671e-08 -0.000117413
12.36 3.0419e-08 -0.00011625
12.38 3.03712e-08 -0.000115097
12.4 3.03237e-08 -0.000113953
12.42 3.02766e-08 -0.000112818
12.44 3.02297e-08 -0.000111693
12.46 3.01831e-08 -0.000110576
12.48 3.01367e-08 -0.000109469
12.5 3.00907e-08 -0.000108371
12.52 3.00449e-08 -0.000107282
12.54 2.99993e-08 -0.000106201
12.56 2.9954e-08 -0.00010513
12.58 2.99089e-08 -0.000104067
12.6 2.98641e-08 -0.000103013
12.62 2.98194e-08 -0.000101967
12.64 2.9775e-08 -0.00010093
12.66 2.97308e-08 -9.99018e-05
12.68 2.96868e-08 -9.88816e-05
12.7 2.9643e-08 -9.78698e-05
12.72 2.95994e-08 -9.68662e-05
12.74 2.9556e-08 -9.58709e-05
12.76 2.95127e-08 -9.48837e-05
12.78 2.94696e-08 -9.39046e-05
12.8 2.94267e-08 -9.29335e-05
12.82 2.9384e-08 -9.19703e-05
12.84 2.93414e-08 -9.10151e-05
12.86 2.92989e-08 -9.00676e-05
12.88 2.92566e-08 -8.91279e-05
12.9 2.92145e-08 -8.81959e-05
12.92 2.91724e-08 -8.72716e-05
12.94 2.91305e-08 -8.63548e-05
12.96 2.90888e-08 -8.54456e-05
12.98 2.90471e-08 -8.45438e-05
13 2.90056e-08 -8.36494e-05
13.02 2.89642e-08 -8.27624e-05
13.04 2.89229e-08 -8.18826e-05
13.06 2.88817e-08 -8.10101e-05
13.08 2.88406e-08 -8.01447e-05
13.1 2.87996e-08 -7.92865e-05
13.12 2.87587e-08 -7.84353e-05
13.14 2.87179e-08 -7.75911e-05
13.16 2.86771e-08 -7.67538e-05
13.18 2.86365e-08 -7.59234e-05
13.2 2.85959e-08 -7.50999e-05
13.22 2.85555e-08 -7.42831e-05
13.24 2.8515e-08 -7.34731e-05
13.26 2.84747e-08 -7.26697e-05
13.28 2.84345e-08 -7.1873e-05
13.3 2.83943e-08 -7.10828e-05
13.32 2.83541e-08 -7.02991e-05
13.34 2.8314e-08 -6.95219e-05
13.36 2.8274e-08 -6.87511e-05
13.38 2.82341e-08 -6.79867e-05
13.4 2.81942e-08 -6.72285e-05
13.42 2.81543e-08 -6.64767e-05
13.44 2.81145e-08 -6.5731e-05
13.46 2.80747e-08 -6.49915e-05
13.48 2.8035e-08 -6.42581e-05
13.5 2.79953e-08 -6.35307e-05
13.52 2.79557e-08 -6.28094e-05
13.54 2.79161e-08 -6.20941e-05
13.56 2.78765e-08 -6.13846e-05
13.58 2.7837e-08 -6.0681e-05
13.6 2.77975e-08 -5.99833e-05
13.62 2.7758e-08 -5.92913e-05
13.64 2.77186e-08 -5.86051e-05
13.66 2.76792e-08 -5.79245e-05
13.68 2.76398e-08 -5.72496e-05
13.7 2.76004e-08 -5.65803e-05
13.72 2.7561e-08 -5.59166e-05
13.74 2.75217e-08 -5.52583e-05
13.76 2.74824e-08 -5.46055e-05
13.78 2.74431e-08 -5.39582e-05
13.8 2.74038e-08 -5.33162e-05
13.82 2.73646e-08 -5.26795e-05
13.84 2.73253e-08 -5.20482e-05
13.86 2.72861e-08 -5.1422e-05
13.88 2.72469e-08 -5.08011e-05
13.9 2.72076e-08 -5.01854e-05
13.92 2.71684e-08 -4.95748e-05
13.94 2.71292e-08 -4.89692e-05
13.96 2.709e-08 -4.83688e-05
13.98 2.70508e-08 -4.77733e-05
14 2.70117e-08 -4.71828e-05
14.02 2.69725e-08 -4.65972e-05
14.04 2.69333e-08 -4.60164e-05
14.06 2.68941e-08 -4.54406e-05
14.08 2.68549e-08 -4.48695e-05
14.1 2.68158e-08 -4.43032e-05
14.12 2.67766e-08 -4.37417e-05
14.14 2.67374e-08 -4.31848e-05
14.16 2.66982e-08 -4.26326e-05
14.18 2.6659e-08 -4.2085e-05
14.2 2.66198e-08 -4.15419e-05
14.22 2.65806e-08 -4.10034e-05
14.24 2.65414e-08 -4.04695e-05
14.26 2.65022e-08 -3.994e-05
14.28 2.6463e-08 -3.94149e-05
14.3 2.64238e-08 -3.88942e-05
14.32 2.63846e-08 -3.83779e-05
14.34 2.63453e-08 -3.78659e-05
14.36 2.63061e-08 -3.73582e-05
14.38 2.62668e-08 -3.68547e-05
14.4 2.62276e-08 -3.63555e-05
14.42 2.61883e-08 -3.58604e-05
14.44 2.6149e-08 -3.53695e-05
14.46 2.61097e-08 -3.48827e-05
14.48 2.60704e-08 -3.44e-05
14.5 2.60311e-08 -3.39214e-05
14.52 2.59918e-08 -3.34467e-05
14.54 2.59525e-08 -3.29761e-05
14.56 2.59132e-08 -3.25094e-05
14.58 2.58738e-08 -3.20466e-05
14.6 2.58344e-08 -3.15877e-05
14.62 2.57951e-08 -3.11326e-05
14.64 2.57557e-08 -3.06814e-05
