Title=" Lid Driven Flow"
VARIABLES="time","err1","err2"
ZONE T= "BOX", I= 101, J=101, F=POINT
2.12 5.14293e-07 0.00393519
2.14 5.06877e-07 0.00371594
2.16 4.99534e-07 0.00350412
2.18 4.92265e-07 0.00329945
2.2 4.85073e-07 0.00310165
2.22 4.77957e-07 0.00291048
2.24 4.7092e-07 0.00272568
2.26 4.63961e-07 0.00254701
2.28 4.57081e-07 0.00237426
2.3 4.5028e-07 0.00220719
2.32 4.4356e-07 0.00204561
2.34 4.36919e-07 0.00188932
2.36 4.30359e-07 0.00173813
2.38 4.23878e-07 0.00159185
2.4 4.17478e-07 0.00145031
2.42 4.11157e-07 0.00131335
2.44 4.04916e-07 0.0011808
2.46 3.98753e-07 0.00105251
2.48 3.9267e-07 0.000928331
2.5 3.86664e-07 0.000808123
2.52 3.80737e-07 0.000691749
2.54 3.74886e-07 0.000579078
2.56 3.69112e-07 0.000469986
2.58 3.63414e-07 0.000364352
2.6 3.57791e-07 0.000262061
2.62 3.52243e-07 0.000163
2.64 3.46769e-07 6.70628e-05
2.66 3.41368e-07 -2.5853e-05
2.68 3.3604e-07 -0.000115847
2.7 3.30783e-07 -0.000203013
2.72 3.25597e-07 -0.000287444
2.74 3.20482e-07 -0.000369228
2.76 3.15435e-07 -0.000448449
2.78 3.10457e-07 -0.00052519
2.8 3.05547e-07 -0.000599529
2.82 3.00704e-07 -0.000671541
2.84 2.95927e-07 -0.0007413
2.86 2.91215e-07 -0.000808876
2.88 2.86567e-07 -0.000874337
2.9 2.81984e-07 -0.000937749
2.92 2.77463e-07 -0.000999174
2.94 2.73004e-07 -0.00105867
2.96 2.68606e-07 -0.00111631
2.98 2.64268e-07 -0.00117213
3 2.59991e-07 -0.00122619
3.02 2.55772e-07 -0.00127856
3.04 2.51611e-07 -0.00132927
3.06 2.47507e-07 -0.00137837
3.08 2.4346e-07 -0.00142592
3.1 2.39468e-07 -0.00147197
3.12 2.35532e-07 -0.00151654
3.14 2.3165e-07 -0.0015597
3.16 2.27821e-07 -0.00160147
3.18 2.24044e-07 -0.0016419
3.2 2.2032e-07 -0.00168104
3.22 2.16647e-07 -0.0017189
3.24 2.13025e-07 -0.00175554
3.26 2.09452e-07 -0.00179099
3.28 2.05929e-07 -0.00182527
3.3 2.02454e-07 -0.00185844
3.32 1.99027e-07 -0.0018905
3.34 1.95647e-07 -0.00192151
3.36 1.92314e-07 -0.00195148
3.38 1.89026e-07 -0.00198046
3.4 1.85783e-07 -0.00200845
3.42 1.82585e-07 -0.0020355
3.44 1.79431e-07 -0.00206163
3.46 1.7632e-07 -0.00208687
3.48 1.73251e-07 -0.00211124
3.5 1.70225e-07 -0.00213477
3.52 1.67239e-07 -0.00215747
3.54 1.64294e-07 -0.00217938
3.56 1.6139e-07 -0.00220052
3.58 1.58525e-07 -0.00222091
3.6 1.55698e-07 -0.00224057
3.62 1.5291e-07 -0.00225952
3.64 1.50159e-07 -0.00227778
3.66 1.47445e-07 -0.00229538
3.68 1.44768e-07 -0.00231233
3.7 1.42126e-07 -0.00232865
3.72 1.3952e-07 -0.00234436
3.74 1.36948e-07 -0.00235948
3.76 1.3441e-07 -0.00237403
3.78 1.31905e-07 -0.00238802
3.8 1.29432e-07 -0.00240147
3.82 1.26992e-07 -0.00241441
3.84 1.24583e-07 -0.00242683
3.86 1.22205e-07 -0.00243877
3.88 1.19857e-07 -0.00245024
3.9 1.17538e-07 -0.00246124
3.92 1.15248e-07 -0.0024718
3.94 1.12987e-07 -0.00248194
3.96 1.10753e-07 -0.00249166
3.98 1.08546e-07 -0.00250097
4 1.06365e-07 -0.0025099
4.02 1.0421e-07 -0.00251846
4.04 1.0208e-07 -0.00252666
4.06 9.99745e-08 -0.0025345
4.08 9.78926e-08 -0.00254201
4.1 9.58338e-08 -0.0025492
4.12 9.37974e-08 -0.00255607
4.14 9.17828e-08 -0.00256264
4.16 8.97894e-08 -0.00256892
4.18 8.78164e-08 -0.00257492
4.2 8.58633e-08 -0.00258065
4.22 8.39294e-08 -0.00258611
4.24 8.20141e-08 -0.00259133
4.26 8.01167e-08 -0.00259631
4.28 7.82367e-08 -0.00260105
4.3 7.63733e-08 -0.00260557
4.32 7.45259e-08 -0.00260987
4.34 7.2694e-08 -0.00261397
4.36 7.0877e-08 -0.00261787
4.38 6.90742e-08 -0.00262157
4.4 6.7285e-08 -0.00262509
4.42 6.55088e-08 -0.00262842
4.44 6.37452e-08 -0.00263159
4.46 6.19934e-08 -0.00263459
4.48 6.0253e-08 -0.00263742
4.5 5.85235e-08 -0.0026401
4.52 5.68042e-08 -0.00264263
4.54 5.50946e-08 -0.00264501
4.56 5.33944e-08 -0.00264725
4.58 5.17029e-08 -0.00264935
4.6 5.00197e-08 -0.00265132
4.62 4.83443e-08 -0.00265315
4.64 4.66764e-08 -0.00265486
4.66 4.50154e-08 -0.00265644
4.68 4.33609e-08 -0.0026579
4.7 4.17127e-08 -0.00265924
4.72 4.00702e-08 -0.00266046
4.74 3.84332e-08 -0.00266157
4.76 3.68012e-08 -0.00266256
4.78 3.51741e-08 -0.00266343
4.8 3.35514e-08 -0.0026642
4.82 3.1933e-08 -0.00266485
4.84 3.03185e-08 -0.00266539
4.86 2.87078e-08 -0.00266582
4.88 2.71006e-08 -0.00266614
4.9 2.54967e-08 -0.00266634
4.92 2.38959e-08 -0.00266644
4.94 2.22981e-08 -0.00266642
4.96 2.07032e-08 -0.00266629
4.98 1.91111e-08 -0.00266605
5 1.75217e-08 -0.0026657
5.02 1.59348e-08 -0.00266523
5.04 1.43506e-08 -0.00266464
5.06 1.27688e-08 -0.00266393
5.08 1.11896e-08 -0.00266311
5.1 9.61296e-09 -0.00266217
5.12 8.0389e-09 -0.0026611
5.14 6.46748e-09 -0.00265991
5.16 4.89878e-09 -0.0026586
5.18 3.33289e-09 -0.00265716
5.2 1.76991e-09 -0.00265559
5.22 2.09992e-10 -0.00265388
5.24 -1.34673e-09 -0.00265205
5.26 -2.9001e-09 -0.00265008
5.28 -4.44994e-09 -0.00264798
5.3 -5.99604e-09 -0.00264574
5.32 -7.53821e-09 -0.00264336
5.34 -9.07621e-09 -0.00264083
5.36 -1.06098e-08 -0.00263817
5.38 -1.21388e-08 -0.00263535
5.4 -1.36628e-08 -0.00263239
5.42 -1.51817e-08 -0.00262929
5.44 -1.66951e-08 -0.00262603
5.46 -1.82028e-08 -0.00262262
5.48 -1.97043e-08 -0.00261906
5.5 -2.11996e-08 -0.00261534
5.52 -2.26881e-08 -0.00261147
5.54 -2.41696e-08 -0.00260744
5.56 -2.56438e-08 -0.00260325
5.58 -2.71103e-08 -0.00259891
5.6 -2.85688e-08 -0.0025944
5.62 -3.00189e-08 -0.00258973
5.64 -3.14603e-08 -0.00258491
5.66 -3.28926e-08 -0.00257992
5.68 -3.43155e-08 -0.00257476
5.7 -3.57287e-08 -0.00256945
5.72 -3.71317e-08 -0.00256397
5.74 -3.85243e-08 -0.00255833
5.76 -3.9906e-08 -0.00255253
5.78 -4.12765e-08 -0.00254656
5.8 -4.26355e-08 -0.00254043
5.82 -4.39827e-08 -0.00253414
5.84 -4.53176e-08 -0.00252769
5.86 -4.664e-08 -0.00252107
5.88 -4.79495e-08 -0.0025143
5.9 -4.92458e-08 -0.00250737
5.92 -5.05286e-08 -0.00250028
5.94 -5.17976e-08 -0.00249303
5.96 -5.30524e-08 -0.00248563
5.98 -5.42928e-08 -0.00247807
6 -5.55184e-08 -0.00247036
6.02 -5.6729e-08 -0.0024625
6.04 -5.79243e-08 -0.00245449
6.06 -5.91041e-08 -0.00244633
6.08 -6.02681e-08 -0.00243802
6.1 -6.14159e-08 -0.00242958
6.12 -6.25475e-08 -0.00242099
6.14 -6.36626e-08 -0.00241226
6.16 -6.47609e-08 -0.00240339
6.18 -6.58423e-08 -0.00239439
6.2 -6.69066e-08 -0.00238526
6.22 -6.79535e-08 -0.002376
6.24 -6.89829e-08 -0.00236661
6.26 -6.99947e-08 -0.00235709
6.28 -7.09886e-08 -0.00234746
6.3 -7.19646e-08 -0.0023377
6.32 -7.29226e-08 -0.00232783
6.34 -7.38623e-08 -0.00231785
6.36 -7.47838e-08 -0.00230776
6.38 -7.56868e-08 -0.00229756
6.4 -7.65714e-08 -0.00228726
6.42 -7.74375e-08 -0.00227685
6.44 -7.82849e-08 -0.00226635
6.46 -7.91137e-08 -0.00225576
6.48 -7.99239e-08 -0.00224507
6.5 -8.07153e-08 -0.0022343
6.52 -8.1488e-08 -0.00222344
6.54 -8.2242e-08 -0.0022125
6.56 -8.29773e-08 -0.00220148
6.58 -8.36939e-08 -0.00219039
6.6 -8.43918e-08 -0.00217923
6.62 -8.50711e-08 -0.002168
6.64 -8.57319e-08 -0.0021567
6.66 -8.63741e-08 -0.00214535
6.68 -8.69979e-08 -0.00213394
6.7 -8.76033e-08 -0.00212247
6.72 -8.81905e-08 -0.00211095
6.74 -8.87594e-08 -0.00209938
6.76 -8.93103e-08 -0.00208777
6.78 -8.98433e-08 -0.00207612
6.8 -9.03584e-08 -0.00206443
6.82 -9.08558e-08 -0.0020527
6.84 -9.13357e-08 -0.00204095
6.86 -9.17981e-08 -0.00202916
6.88 -9.22432e-08 -0.00201735
6.9 -9.26713e-08 -0.00200551
6.92 -9.30824e-08 -0.00199366
6.94 -9.34767e-08 -0.00198179
6.96 -9.38545e-08 -0.00196991
6.98 -9.42159e-08 -0.00195802
7 -9.4561e-08 -0.00194612
7.02 -9.48901e-08 -0.00193421
7.04 -9.52034e-08 -0.0019223
7.06 -9.55011e-08 -0.00191039
7.08 -9.57834e-08 -0.00189849
7.1 -9.60506e-08 -0.00188659
7.12 -9.63027e-08 -0.0018747
7.14 -9.65401e-08 -0.00186283
7.16 -9.6763e-08 -0.00185096
7.18 -9.69716e-08 -0.00183911
7.2 -9.71661e-08 -0.00182728
7.22 -9.73468e-08 -0.00181547
7.24 -9.75139e-08 -0.00180368
7.26 -9.76677e-08 -0.00179192
7.28 -9.78084e-08 -0.00178019
7.3 -9.79361e-08 -0.00176848
7.32 -9.80513e-08 -0.00175681
7.34 -9.81541e-08 -0.00174517
7.36 -9.82447e-08 -0.00173356
7.38 -9.83234e-08 -0.00172199
7.4 -9.83905e-08 -0.00171046
7.42 -9.84462e-08 -0.00169897
7.44 -9.84908e-08 -0.00168752
7.46 -9.85244e-08 -0.00167611
7.48 -9.85474e-08 -0.00166475
7.5 -9.856e-08 -0.00165344
7.52 -9.85624e-08 -0.00164217
7.54 -9.85549e-08 -0.00163096
7.56 -9.85378e-08 -0.00161979
7.58 -9.85112e-08 -0.00160868
7.6 -9.84754e-08 -0.00159762
7.62 -9.84306e-08 -0.00158661
7.64 -9.83772e-08 -0.00157566
7.66 -9.83153e-08 -0.00156476
7.68 -9.82451e-08 -0.00155392
7.7 -9.8167e-08 -0.00154314
7.72 -9.8081e-08 -0.00153242
7.74 -9.79876e-08 -0.00152176
7.76 -9.78868e-08 -0.00151116
7.78 -9.77789e-08 -0.00150062
7.8 -9.76641e-08 -0.00149015
7.82 -9.75427e-08 -0.00147973
7.84 -9.74149e-08 -0.00146938
7.86 -9.72809e-08 -0.00145909
7.88 -9.71408e-08 -0.00144887
7.9 -9.69949e-08 -0.00143871
7.92 -9.68435e-08 -0.00142862
7.94 -9.66866e-08 -0.00141859
7.96 -9.65246e-08 -0.00140863
7.98 -9.63575e-08 -0.00139873
8 -9.61857e-08 -0.0013889
8.02 -9.60092e-08 -0.00137914
8.04 -9.58283e-08 -0.00136944
8.06 -9.56431e-08 -0.00135981
8.08 -9.54539e-08 -0.00135025
8.1 -9.52608e-08 -0.00134075
8.12 -9.50639e-08 -0.00133132
8.14 -9.48635e-08 -0.00132196
8.16 -9.46597e-08 -0.00131267
8.18 -9.44527e-08 -0.00130344
8.2 -9.42426e-08 -0.00129428
8.22 -9.40296e-08 -0.00128518
8.24 -9.38138e-08 -0.00127615
8.26 -9.35954e-08 -0.00126719
8.28 -9.33745e-08 -0.00125829
8.3 -9.31512e-08 -0.00124946
8.32 -9.29258e-08 -0.00124069
8.34 -9.26983e-08 -0.00123199
8.36 -9.24689e-08 -0.00122336
8.38 -9.22377e-08 -0.00121479
8.4 -9.20047e-08 -0.00120628
8.42 -9.17702e-08 -0.00119784
8.44 -9.15343e-08 -0.00118946
8.46 -9.1297e-08 -0.00118114
8.48 -9.10584e-08 -0.00117289
8.5 -9.08188e-08 -0.0011647
8.52 -9.05781e-08 -0.00115657
8.54 -9.03364e-08 -0.00114851
8.56 -9.0094e-08 -0.0011405
8.58 -8.98508e-08 -0.00113255
8.6 -8.96069e-08 -0.00112467
8.62 -8.93625e-08 -0.00111684
8.64 -8.91176e-08 -0.00110908
8.66 -8.88723e-08 -0.00110137
8.68 -8.86266e-08 -0.00109372
8.7 -8.83807e-08 -0.00108613
8.72 -8.81346e-08 -0.00107859
8.74 -8.78884e-08 -0.00107111
8.76 -8.76422e-08 -0.00106369
8.78 -8.73959e-08 -0.00105632
8.8 -8.71498e-08 -0.00104901
8.82 -8.69037e-08 -0.00104175
8.84 -8.66578e-08 -0.00103455
8.86 -8.64122e-08 -0.0010274
8.88 -8.61668e-08 -0.0010203
8.9 -8.59218e-08 -0.00101325
8.92 -8.56771e-08 -0.00100626
8.94 -8.54329e-08 -0.000999316
8.96 -8.51891e-08 -0.000992424
8.98 -8.49457e-08 -0.000985581
9 -8.47029e-08 -0.000978787
9.02 -8.44607e-08 -0.000972043
9.04 -8.4219e-08 -0.000965346
9.06 -8.3978e-08 -0.000958698
9.08 -8.37375e-08 -0.000952097
9.1 -8.34978e-08 -0.000945542
9.12 -8.32587e-08 -0.000939034
9.14 -8.30204e-08 -0.000932571
9.16 -8.27827e-08 -0.000926154
9.18 -8.25459e-08 -0.000919781
9.2 -8.23097e-08 -0.000913452
9.22 -8.20744e-08 -0.000907167
9.24 -8.18398e-08 -0.000900925
9.26 -8.1606e-08 -0.000894725
9.28 -8.13731e-08 -0.000888568
9.3 -8.11409e-08 -0.000882452
9.32 -8.09096e-08 -0.000876378
9.34 -8.06791e-08 -0.000870344
9.36 -8.04494e-08 -0.000864351
9.38 -8.02206e-08 -0.000858397
9.4 -7.99926e-08 -0.000852483
9.42 -7.97654e-08 -0.000846608
9.44 -7.95391e-08 -0.000840771
9.46 -7.93136e-08 -0.000834972
9.48 -7.90889e-08 -0.000829211
9.5 -7.88651e-08 -0.000823487
9.52 -7.86421e-08 -0.000817801
9.54 -7.84199e-08 -0.00081215
9.56 -7.81986e-08 -0.000806536
9.58 -7.7978e-08 -0.000800958
9.6 -7.77583e-08 -0.000795415
9.62 -7.75394e-08 -0.000789907
9.64 -7.73212e-08 -0.000784433
9.66 -7.71039e-08 -0.000778994
9.68 -7.68873e-08 -0.000773589
9.7 -7.66715e-08 -0.000768218
9.72 -7.64564e-08 -0.00076288
9.74 -7.62421e-08 -0.000757575
9.76 -7.60285e-08 -0.000752302
9.78 -7.58156e-08 -0.000747063
9.8 -7.56035e-08 -0.000741855
9.82 -7.53921e-08 -0.000736679
9.84 -7.51813e-08 -0.000731535
9.86 -7.49713e-08 -0.000726422
9.88 -7.47619e-08 -0.000721341
9.9 -7.45531e-08 -0.00071629
9.92 -7.4345e-08 -0.000711269
9.94 -7.41375e-08 -0.00070628
9.96 -7.39307e-08 -0.00070132
9.98 -7.37245e-08 -0.00069639
10 -7.35188e-08 -0.00069149
10.02 -7.33138e-08 -0.000686619
10.04 -7.31093e-08 -0.000681777
10.06 -7.29054e-08 -0.000676965
10.08 -7.2702e-08 -0.000672181
10.1 -7.24992e-08 -0.000667427
10.12 -7.22968e-08 -0.0006627
10.14 -7.2095e-08 -0.000658002
10.16 -7.18937e-08 -0.000653332
10.18 -7.16929e-08 -0.000648691
10.2 -7.14926e-08 -0.000644076
10.22 -7.12928e-08 -0.00063949
10.24 -7.10934e-08 -0.000634931
10.26 -7.08944e-08 -0.0006304
10.28 -7.06959e-08 -0.000625895
10.3 -7.04978e-08 -0.000621418
10.32 -7.03002e-08 -0.000616968
10.34 -7.01029e-08 -0.000612545
10.36 -6.99061e-08 -0.000608148
10.38 -6.97097e-08 -0.000603778
10.4 -6.95136e-08 -0.000599434
10.42 -6.93179e-08 -0.000595116
10.44 -6.91226e-08 -0.000590825
10.46 -6.89276e-08 -0.00058656
10.48 -6.8733e-08 -0.000582321
10.5 -6.85388e-08 -0.000578108
10.52 -6.83449e-08 -0.00057392
10.54 -6.81513e-08 -0.000569758
10.56 -6.7958e-08 -0.000565622
10.58 -6.77651e-08 -0.000561511
10.6 -6.75725e-08 -0.000557426
10.62 -6.73802e-08 -0.000553365
10.64 -6.71882e-08 -0.00054933
10.66 -6.69966e-08 -0.00054532
10.68 -6.68052e-08 -0.000541335
10.7 -6.66141e-08 -0.000537375
10.72 -6.64233e-08 -0.00053344
10.74 -6.62329e-08 -0.000529529
10.76 -6.60427e-08 -0.000525643
10.78 -6.58528e-08 -0.000521782
10.8 -6.56631e-08 -0.000517945
10.82 -6.54738e-08 -0.000514132
10.84 -6.52847e-08 -0.000510344
10.86 -6.5096e-08 -0.00050658
10.88 -6.49075e-08 -0.00050284
10.9 -6.47193e-08 -0.000499124
10.92 -6.45313e-08 -0.000495432
10.94 -6.43437e-08 -0.000491763
10.96 -6.41563e-08 -0.000488119
10.98 -6.39692e-08 -0.000484498
11 -6.37824e-08 -0.000480901
11.02 -6.35959e-08 -0.000477327
11.04 -6.34097e-08 -0.000473777
11.06 -6.32238e-08 -0.00047025
11.08 -6.30381e-08 -0.000466746
11.1 -6.28527e-08 -0.000463265
11.12 -6.26677e-08 -0.000459808
11.14 -6.24829e-08 -0.000456373
11.16 -6.22984e-08 -0.000452961
11.18 -6.21142e-08 -0.000449572
11.2 -6.19304e-08 -0.000446206
11.22 -6.17468e-08 -0.000442862
11.24 -6.15635e-08 -0.000439541
11.26 -6.13806e-08 -0.000436242
11.28 -6.1198e-08 -0.000432965
11.3 -6.10157e-08 -0.000429711
11.32 -6.08337e-08 -0.000426478
11.34 -6.0652e-08 -0.000423268
11.36 -6.04707e-08 -0.000420079
11.38 -6.02898e-08 -0.000416913
11.4 -6.01091e-08 -0.000413767
11.42 -5.99288e-08 -0.000410644
11.44 -5.97489e-08 -0.000407542
11.46 -5.95693e-08 -0.000404461
11.48 -5.93901e-08 -0.000401402
11.5 -5.92113e-08 -0.000398363
11.52 -5.90328e-08 -0.000395346
11.54 -5.88547e-08 -0.00039235
11.56 -5.86769e-08 -0.000389374
11.58 -5.84996e-08 -0.000386419
11.6 -5.83226e-08 -0.000383485
11.62 -5.81461e-08 -0.000380571
11.64 -5.79699e-08 -0.000377677
11.66 -5.77942e-08 -0.000374804
11.68 -5.76188e-08 -0.00037195
11.7 -5.74439e-08 -0.000369117
11.72 -5.72694e-08 -0.000366303
11.74 -5.70953e-08 -0.00036351
11.76 -5.69216e-08 -0.000360735
11.78 -5.67484e-08 -0.000357981
11.8 -5.65756e-08 -0.000355245
11.82 -5.64032e-08 -0.000352529
11.84 -5.62313e-08 -0.000349832
11.86 -5.60599e-08 -0.000347154
11.88 -5.58889e-08 -0.000344494
11.9 -5.57184e-08 -0.000341854
11.92 -5.55483e-08 -0.000339232
11.94 -5.53787e-08 -0.000336628
11.96 -5.52096e-08 -0.000334043
11.98 -5.50409e-08 -0.000331476
12 -5.48728e-08 -0.000328927
12.02 -5.47051e-08 -0.000326395
12.04 -5.45379e-08 -0.000323882
12.06 -5.43712e-08 -0.000321386
12.08 -5.4205e-08 -0.000318908
12.1 -5.40394e-08 -0.000316447
12.12 -5.38742e-08 -0.000314004
12.14 -5.37095e-08 -0.000311577
12.16 -5.35454e-08 -0.000309168
12.18 -5.33817e-08 -0.000306775
12.2 -5.32186e-08 -0.000304399
12.22 -5.3056e-08 -0.00030204
12.24 -5.28939e-08 -0.000299697
12.26 -5.27323e-08 -0.00029737
12.28 -5.25713e-08 -0.00029506
12.3 -5.24108e-08 -0.000292765
12.32 -5.22509e-08 -0.000290487
12.34 -5.20915e-08 -0.000288224
12.36 -5.19326e-08 -0.000285977
12.38 -5.17743e-08 -0.000283746
12.4 -5.16165e-08 -0.00028153
12.42 -5.14592e-08 -0.000279329
12.44 -5.13025e-08 -0.000277143
12.46 -5.11464e-08 -0.000274972
12.48 -5.09908e-08 -0.000272816
12.5 -5.08357e-08 -0.000270675
12.52 -5.06812e-08 -0.000268548
12.54 -5.05273e-08 -0.000266436
12.56 -5.03739e-08 -0.000264338
12.58 -5.02211e-08 -0.000262255
12.6 -5.00688e-08 -0.000260185
12.62 -4.99171e-08 -0.00025813
12.64 -4.97659e-08 -0.000256088
12.66 -4.96153e-08 -0.00025406
12.68 -4.94653e-08 -0.000252045
12.7 -4.93158e-08 -0.000250044
12.72 -4.91668e-08 -0.000248057
12.74 -4.90185e-08 -0.000246082
12.76 -4.88707e-08 -0.000244121
12.78 -4.87234e-08 -0.000242173
12.8 -4.85767e-08 -0.000240237
12.82 -4.84306e-08 -0.000238314
12.84 -4.8285e-08 -0.000236404
12.86 -4.81399e-08 -0.000234507
12.88 -4.79955e-08 -0.000232621
12.9 -4.78515e-08 -0.000230748
12.92 -4.77082e-08 -0.000228888
12.94 -4.75653e-08 -0.000227039
12.96 -4.74231e-08 -0.000225202
12.98 -4.72814e-08 -0.000223377
13 -4.71402e-08 -0.000221564
13.02 -4.69996e-08 -0.000219763
13.04 -4.68595e-08 -0.000217973
13.06 -4.67199e-08 -0.000216194
13.08 -4.65809e-08 -0.000214427
13.1 -4.64425e-08 -0.000212671
13.12 -4.63045e-08 -0.000210926
13.14 -4.61672e-08 -0.000209193
13.16 -4.60303e-08 -0.00020747
13.18 -4.5894e-08 -0.000205758
13.2 -4.57582e-08 -0.000204056
13.22 -4.56229e-08 -0.000202366
13.24 -4.54882e-08 -0.000200686
13.26 -4.5354e-08 -0.000199016
13.28 -4.52203e-08 -0.000197357
13.3 -4.50871e-08 -0.000195708
13.32 -4.49544e-08 -0.000194069
13.34 -4.48223e-08 -0.00019244
13.36 -4.46907e-08 -0.000190821
13.38 -4.45595e-08 -0.000189213
13.4 -4.44289e-08 -0.000187614
13.42 -4.42988e-08 -0.000186025
13.44 -4.41692e-08 -0.000184445
13.46 -4.404e-08 -0.000182875
13.48 -4.39114e-08 -0.000181315
13.5 -4.37833e-08 -0.000179764
13.52 -4.36556e-08 -0.000178223
13.54 -4.35285e-08 -0.000176691
13.56 -4.34018e-08 -0.000175168
13.58 -4.32756e-08 -0.000173654
13.6 -4.31499e-08 -0.00017215
13.62 -4.30246e-08 -0.000170654
13.64 -4.28998e-08 -0.000169167
13.66 -4.27755e-08 -0.00016769
13.68 -4.26517e-08 -0.000166221
13.7 -4.25283e-08 -0.000164761
13.72 -4.24054e-08 -0.000163309
13.74 -4.22829e-08 -0.000161866
13.76 -4.21609e-08 -0.000160432
13.78 -4.20394e-08 -0.000159006
13.8 -4.19183e-08 -0.000157589
13.82 -4.17976e-08 -0.00015618
13.84 -4.16774e-08 -0.00015478
13.86 -4.15576e-08 -0.000153387
13.88 -4.14383e-08 -0.000152003
13.9 -4.13194e-08 -0.000150627
13.92 -4.12009e-08 -0.00014926
13.94 -4.10829e-08 -0.0001479
13.96 -4.09653e-08 -0.000146548
13.98 -4.08481e-08 -0.000145204
14 -4.07313e-08 -0.000143869
14.02 -4.06149e-08 -0.000142541
14.04 -4.0499e-08 -0.00014122
14.06 -4.03835e-08 -0.000139908
14.08 -4.02684e-08 -0.000138603
14.1 -4.01536e-08 -0.000137306
14.12 -4.00393e-08 -0.000136016
14.14 -3.99254e-08 -0.000134735
14.16 -3.98119e-08 -0.00013346
14.18 -3.96988e-08 -0.000132193
14.2 -3.95861e-08 -0.000130934
14.22 -3.94738e-08 -0.000129682
14.24 -3.93618e-08 -0.000128437
14.26 -3.92503e-08 -0.000127199
14.28 -3.91391e-08 -0.000125969
14.3 -3.90283e-08 -0.000124746
